src,dst,comm
0,49,6
0,12,8
0,48,1
1,10,7
2,44,2
3,30,3
4,7,1
4,28,2
4,14,1
4,57,6
5,37,3
5,48,7
5,57,2
5,33,10
6,32,5
6,56,1
6,14,8
7,19,2
8,10,2
8,49,3
9,20,5
9,24,4
9,57,4
10,25,6
10,57,3
10,30,7
10,32,7
11,14,10
12,49,6
12,44,4
12,56,1
13,34,5
13,15,9
13,27,6
13,46,10
14,31,10
14,55,9
15,37,2
15,48,8
15,43,3
16,24,10
16,20,1
17,32,6
18,53,8
18,55,3
19,46,10
20,33,6
20,49,10
20,29,2
21,28,5
21,52,6
21,30,8
21,50,10
22,59,9
22,57,8
22,38,4
22,52,2
23,24,4
23,36,8
23,47,4
23,59,2
24,40,10
24,57,6
24,33,8
24,53,2
25,52,7
25,59,10
25,57,6
25,43,4
26,37,2
26,54,4
27,37,5
27,50,2
28,46,5
28,51,5
29,33,1
29,49,6
29,31,7
30,43,4
31,51,10
32,40,4
32,43,4
32,39,7
33,35,9
33,42,8
34,42,8
34,36,10
34,49,4
35,59,4
35,58,8
35,37,10
36,38,2
37,44,1
37,53,10
37,58,5
37,48,2
38,45,4
39,43,6
39,49,2
40,54,10
40,48,6
41,55,9
41,43,2
41,44,1
42,50,3
42,48,5
42,55,9
42,46,5
43,48,5
43,57,6
44,51,9
45,49,3
45,58,9
45,48,7
45,56,5
46,49,3
46,56,7
46,58,6
46,47,8
47,57,9
48,58,3
48,53,4
48,57,2
48,49,4
49,57,4
49,53,3
50,55,5
50,51,10
50,53,6
50,59,4
51,54,1
51,58,2
52,55,8
52,53,9
53,57,3
53,58,2
54,57,9
55,59,2
56,58,1
56,59,4
56,57,1
57,58,3
57,59,6
58,59,7
