src,dst,comm
0,23,3
0,54,5
0,34,4
1,52,5
1,10,5
1,54,5
1,58,10
2,15,7
2,54,4
3,48,8
3,5,7
3,31,9
3,37,7
4,36,4
5,47,8
5,40,2
6,32,10
6,54,2
7,37,9
7,44,7
7,59,10
7,39,10
8,48,2
8,59,2
9,30,6
9,11,5
10,12,3
10,43,6
11,15,2
11,13,4
12,17,9
12,37,10
12,29,2
13,14,10
13,38,9
13,21,9
14,15,3
14,20,1
14,38,5
15,27,7
15,31,8
15,46,8
16,21,10
16,42,4
17,37,10
18,28,10
18,37,3
19,53,7
19,30,8
19,41,10
19,35,9
20,56,10
20,51,2
20,41,4
20,47,1
21,54,1
21,56,5
22,29,10
22,27,10
22,40,8
23,42,2
23,38,4
24,38,10
24,25,9
25,56,6
25,32,3
26,46,8
26,52,3
26,32,8
26,48,1
27,40,10
27,54,1
27,35,5
28,49,7
29,41,10
29,44,8
30,34,6
31,32,2
31,42,10
32,37,7
32,38,1
32,42,5
32,35,7
33,44,2
34,48,3
34,57,1
34,58,5
34,47,3
35,40,4
35,45,9
35,52,7
36,41,8
36,43,9
36,49,9
37,56,9
37,58,10
37,43,3
38,43,7
39,44,8
39,56,3
40,42,8
40,46,2
40,43,7
40,58,5
41,48,5
42,48,4
42,59,3
43,58,8
43,45,6
43,47,3
43,53,6
44,45,3
44,55,5
45,48,10
45,47,10
45,53,9
45,50,10
46,53,4
46,59,2
46,50,10
47,54,9
47,58,6
47,55,6
48,54,2
49,56,3
49,51,2
49,52,7
50,58,1
50,55,2
50,52,6
50,59,6
51,52,7
51,58,3
52,59,6
52,54,3
52,55,5
52,57,7
53,55,8
53,59,7
53,54,4
53,56,3
54,55,4
55,56,1
55,58,8
56,57,6
56,59,10
57,59,8
58,59,4
