src,dst,comm
0,6,7
0,31,7
1,12,5
1,16,4
1,81,5
1,47,4
2,82,2
2,3,4
3,55,1
4,74,8
4,69,4
5,39,1
5,45,7
6,37,2
6,31,4
7,30,6
7,50,1
7,79,9
8,62,8
8,18,7
8,53,10
8,65,6
9,85,4
10,25,4
11,67,2
11,77,2
11,45,8
12,30,6
12,57,7
13,53,7
13,49,2
13,18,2
14,89,7
14,76,1
14,28,10
14,55,9
15,45,8
15,69,2
15,65,3
16,17,5
16,30,4
16,35,8
17,39,1
17,81,5
17,59,3
17,86,3
18,31,6
18,39,7
18,42,5
18,69,2
19,35,6
20,51,9
20,61,7
20,72,5
20,62,2
21,73,9
21,88,2
22,56,10
22,88,8
22,29,4
23,47,4
23,55,2
24,58,5
24,38,2
24,52,1
25,59,4
25,65,6
25,57,10
25,58,1
26,58,2
26,54,9
26,82,3
27,36,2
27,69,4
28,75,7
29,62,1
29,46,2
29,83,7
30,67,6
30,59,2
31,83,7
31,33,10
32,63,8
33,37,2
34,51,8
34,41,9
34,60,10
35,53,5
35,58,7
36,51,10
36,66,8
36,44,7
36,57,2
37,46,7
38,80,1
39,81,1
39,48,7
39,57,4
39,75,8
40,70,9
41,48,2
41,46,7
42,53,6
42,64,8
42,57,10
42,62,8
43,74,5
43,44,2
44,52,3
44,48,2
44,72,2
45,83,2
45,73,3
45,84,2
46,48,2
46,75,7
47,70,8
47,62,4
47,69,5
47,82,7
48,49,4
48,63,4
48,81,1
49,73,7
49,59,6
50,84,9
50,70,5
50,67,9
51,58,2
52,76,4
52,67,5
53,85,2
53,77,6
53,82,6
54,60,2
54,88,4
55,89,5
55,87,7
55,70,4
56,85,4
56,83,9
57,76,1
57,79,5
57,66,9
57,67,2
58,70,8
58,66,5
58,65,3
59,84,9
59,81,1
59,70,9
60,65,2
60,84,8
60,82,2
60,75,8
61,66,4
61,87,3
61,68,3
62,78,2
62,70,10
62,65,7
62,83,6
63,82,5
63,87,2
63,77,1
63,84,9
64,68,5
64,89,3
64,84,7
64,70,7
65,66,8
65,82,8
65,78,5
66,82,5
66,72,3
66,85,6
67,86,1
67,74,5
68,81,2
68,78,3
68,69,4
68,80,3
69,82,7
69,81,5
70,71,10
71,87,6
71,80,4
71,76,3
72,75,7
72,89,4
72,86,8
72,78,4
73,85,4
73,75,1
73,78,1
73,87,3
74,84,8
74,78,3
74,82,2
74,81,3
75,79,10
75,81,6
76,88,8
77,88,3
78,89,6
79,86,10
80,88,8
80,89,8
80,82,8
81,82,2
81,86,4
81,85,7
81,88,5
82,87,8
82,86,4
83,84,7
84,87,4
84,89,9
85,89,8
86,89,7
87,88,2
88,89,10
