src,dst,comm
0,8,4
1,21,4
1,6,6
1,18,1
1,12,7
2,20,6
2,12,1
2,6,1
3,10,9
3,8,5
3,29,9
3,6,6
4,12,2
4,7,1
4,9,3
4,18,5
5,14,10
6,18,5
6,15,10
6,25,1
7,26,2
8,9,10
8,28,7
9,19,10
9,28,8
9,12,2
10,21,6
10,18,4
10,13,3
10,19,9
11,22,5
11,13,1
11,12,2
11,16,1
12,13,1
12,21,5
13,23,6
13,22,8
13,25,10
14,27,2
15,19,5
15,28,10
15,23,9
16,17,5
17,20,9
17,25,2
17,23,5
18,23,10
18,29,10
18,19,1
18,25,6
19,25,10
19,20,8
19,22,10
19,24,9
20,29,2
20,26,7
20,28,6
21,25,8
21,29,4
22,24,6
22,25,7
22,26,8
23,29,10
24,26,4
24,29,5
24,27,5
25,26,5
25,29,1
25,28,10
26,29,8
26,28,7
26,27,5
27,28,9
27,29,2
28,29,1
