src,dst,comm
0,11,7
0,7,4
0,5,3
0,25,8
1,26,6
1,16,3
1,22,6
2,9,5
2,4,1
2,21,6
3,4,5
3,13,7
3,14,5
3,19,2
4,24,10
4,6,2
4,18,10
4,20,9
5,19,4
5,8,5
5,10,1
5,29,6
6,24,10
6,12,9
7,8,3
7,27,8
7,22,4
7,25,1
8,18,10
9,29,4
9,27,6
10,29,9
10,23,3
11,25,10
11,29,2
11,28,3
11,22,8
12,26,5
12,17,6
12,18,7
13,22,1
13,20,7
13,19,9
14,23,2
14,27,7
14,25,8
14,20,4
15,29,6
15,24,9
15,16,8
16,27,2
17,22,9
17,28,1
17,21,2
17,20,6
18,27,6
19,22,2
19,27,9
19,25,8
20,24,3
20,21,6
20,29,4
20,22,3
21,22,10
21,23,10
21,28,9
21,29,9
22,29,5
22,25,9
22,28,4
22,27,5
23,29,2
23,26,5
23,25,3
23,27,2
24,25,8
24,26,5
24,28,8
25,26,6
25,27,2
26,29,9
27,28,2
27,29,3
28,29,7
