src,dst,comm
0,19,8
0,46,3
0,38,9
1,17,5
2,35,9
2,11,3
2,44,6
3,58,2
3,45,9
4,42,4
4,56,6
5,69,4
5,45,1
6,18,7
6,52,6
6,8,6
7,34,5
7,50,1
7,10,3
8,68,3
9,67,10
9,39,10
9,34,4
9,10,2
10,42,10
11,45,3
11,34,5
12,25,3
12,30,3
13,16,2
13,62,7
14,55,5
14,27,5
14,42,9
15,26,1
15,34,4
15,23,4
16,17,7
16,64,4
16,18,8
16,39,2
17,55,6
17,49,4
17,62,8
18,23,6
18,33,8
18,48,5
19,54,2
20,23,2
20,64,4
20,32,7
21,25,9
21,60,5
21,47,3
22,35,6
22,58,9
23,44,3
23,61,3
23,48,2
24,44,7
24,53,10
24,66,10
25,29,4
25,56,3
25,52,2
26,42,9
27,32,7
28,36,2
28,50,10
28,69,4
28,65,2
29,61,6
29,53,6
29,36,5
30,45,2
30,31,8
31,66,2
31,42,2
31,62,1
32,37,3
32,64,10
33,66,8
33,44,9
33,68,7
33,35,6
34,35,1
35,67,1
36,37,5
36,44,3
36,56,3
36,38,9
37,50,1
37,64,2
37,52,8
38,47,6
38,45,6
38,44,4
39,56,4
40,64,1
40,49,2
41,49,9
41,67,7
41,55,1
42,51,2
42,56,2
43,56,6
44,55,5
44,48,7
44,57,10
44,52,5
45,59,8
45,60,10
46,64,3
47,50,2
47,55,9
47,61,3
47,59,9
48,52,7
49,64,8
49,51,3
49,55,4
50,56,6
51,56,7
51,59,2
51,67,6
52,58,4
52,53,3
52,63,9
52,69,1
53,58,8
53,60,1
54,63,1
54,60,10
54,56,6
55,68,3
55,57,1
56,63,9
56,64,3
56,61,6
56,66,6
57,58,3
57,61,1
57,69,9
58,60,5
58,67,7
58,63,9
58,69,5
59,64,9
60,65,2
61,65,2
61,67,10
61,69,5
61,62,9
62,67,3
63,64,6
63,69,3
64,66,6
65,69,6
65,66,7
65,67,6
66,69,1
66,67,9
67,69,6
67,68,3
68,69,8
