src,dst,comm
0,20,7
1,20,3
1,22,1
1,21,4
1,10,4
2,10,9
2,36,10
3,35,8
3,30,10
3,29,8
3,14,4
4,13,5
4,28,8
4,26,5
4,27,9
5,20,2
6,35,9
6,18,9
6,15,7
7,24,10
8,36,9
8,26,8
8,27,2
9,36,10
9,23,3
9,24,5
9,11,4
10,17,4
11,29,5
11,12,3
11,31,6
12,31,6
12,28,6
13,39,1
13,30,9
13,35,5
13,25,3
14,21,9
14,37,9
15,37,9
15,36,7
15,28,5
15,19,7
16,25,2
16,23,5
16,31,2
17,22,10
17,24,7
17,23,4
18,36,2
19,31,7
19,34,2
19,38,5
19,29,9
20,33,7
20,24,7
21,35,8
21,38,5
21,36,9
21,29,2
22,36,2
22,25,9
23,27,8
24,37,8
25,32,6
26,27,8
26,29,4
26,33,9
27,37,1
27,28,3
27,39,8
27,35,3
28,38,10
29,30,10
29,38,3
29,39,2
30,39,2
30,36,5
31,32,4
31,37,2
32,34,4
32,35,10
32,36,10
33,36,7
33,38,7
34,37,4
34,36,4
34,35,8
34,39,9
35,36,3
35,38,3
35,39,6
36,38,5
37,39,10
37,38,8
38,39,6
