src,dst,comm
0,61,4
0,75,8
0,5,1
0,10,4
1,43,4
1,66,7
1,28,9
2,56,8
2,52,2
3,5,10
3,56,2
4,51,2
5,39,3
5,13,2
5,24,10
5,66,3
6,71,6
6,50,2
6,28,6
6,69,4
7,51,1
7,71,1
7,47,4
8,66,6
9,19,10
10,40,9
10,47,2
11,19,4
11,22,6
11,27,2
12,63,4
13,49,7
14,77,2
14,15,2
15,19,7
15,34,10
15,38,6
15,69,4
16,73,2
17,42,2
17,57,9
18,74,5
18,46,3
18,72,6
18,24,10
19,75,10
19,41,8
19,44,8
20,25,1
20,51,10
20,58,2
20,38,9
21,32,3
21,24,6
22,73,1
22,32,4
23,47,4
23,51,10
23,54,7
24,30,9
24,78,6
24,32,5
25,41,5
26,60,2
26,62,6
27,78,8
27,50,8
28,33,8
28,34,9
28,77,9
29,39,5
30,58,10
31,50,8
32,42,5
33,61,5
34,74,2
35,45,3
35,49,1
36,52,2
37,44,4
37,55,3
37,74,1
37,73,1
38,49,8
38,54,8
39,72,5
39,74,9
39,78,6
39,42,5
40,73,10
40,46,1
40,55,10
40,66,9
41,59,7
41,64,3
41,63,3
41,69,3
42,79,3
42,68,9
42,55,7
43,59,1
43,47,2
43,76,3
44,71,1
44,56,5
45,53,3
45,57,5
45,61,7
45,64,10
46,76,9
46,60,10
46,65,6
46,63,2
47,79,4
47,56,7
48,74,4
49,73,4
50,75,8
51,79,2
51,69,1
52,78,4
52,75,2
52,62,5
53,63,3
54,57,10
54,67,3
54,73,9
55,74,4
55,65,6
56,66,3
56,76,4
56,74,3
56,70,10
57,77,9
57,62,7
58,66,9
59,63,7
59,66,3
60,78,5
61,67,9
61,64,1
62,74,2
62,75,7
62,65,4
63,77,2
63,79,9
63,64,7
63,78,8
64,65,2
64,67,8
64,78,10
65,79,10
66,76,7
66,79,10
67,71,9
67,72,4
67,79,3
67,75,2
68,77,8
68,75,10
68,71,5
69,70,5
69,71,1
69,78,8
70,78,9
70,72,6
71,77,10
71,74,8
71,79,10
71,78,5
72,74,2
72,77,5
73,79,5
73,77,6
74,78,9
75,78,1
75,76,10
76,78,4
76,79,9
77,79,7
78,79,8
