src,dst,comm
0,30,7
1,62,6
1,9,9
2,53,8
2,30,8
2,70,10
3,36,3
4,57,3
4,76,2
5,6,10
5,37,2
6,35,10
7,77,5
7,11,3
7,43,7
8,62,2
8,29,6
8,17,7
8,63,9
9,74,4
9,61,8
10,48,7
10,58,7
10,78,10
11,53,6
11,36,2
11,78,8
11,13,2
12,72,1
13,40,5
14,32,2
15,23,8
15,48,4
15,69,1
16,78,7
16,29,4
16,61,6
17,68,3
18,41,8
18,58,5
19,25,7
20,25,9
20,61,8
20,28,8
21,77,1
22,30,5
23,63,10
24,78,5
24,59,8
25,44,5
25,73,9
26,50,4
26,69,1
27,78,1
28,41,8
28,37,6
29,46,1
30,52,2
30,74,1
30,39,6
31,60,9
32,61,1
33,75,4
34,65,4
35,46,1
35,41,3
35,67,7
35,43,1
36,74,2
37,47,4
37,64,10
38,59,4
38,72,3
38,39,1
39,67,4
40,77,4
41,43,3
41,42,5
41,72,8
42,57,1
42,56,2
43,45,2
43,75,6
44,62,7
44,60,2
45,61,7
46,50,6
46,49,7
47,79,1
47,63,4
47,73,3
47,66,5
48,54,8
48,49,3
49,72,1
49,57,5
49,61,8
49,77,9
50,76,3
50,56,10
50,59,9
51,56,4
52,55,6
52,67,9
52,56,10
52,65,8
53,69,5
53,78,10
53,59,7
54,63,2
55,61,8
55,65,8
56,68,4
56,71,6
57,72,6
57,70,6
57,63,7
57,59,2
58,63,1
58,64,7
59,79,6
59,77,9
60,63,8
60,72,4
61,66,9
61,71,4
62,77,3
62,71,9
63,67,6
64,66,6
65,67,3
65,73,6
66,73,7
66,72,5
67,78,9
68,79,8
68,77,8
68,76,1
68,74,10
69,75,4
70,72,3
70,74,1
71,73,1
71,77,10
71,76,3
71,74,1
72,78,1
72,74,8
72,76,5
72,79,7
73,76,1
74,75,5
74,78,2
74,77,7
74,79,8
75,79,3
76,77,5
76,79,1
76,78,2
77,78,5
77,79,10
78,79,2
