src,dst,comm
0,37,8
0,18,8
0,3,1
0,15,5
1,43,4
1,17,9
1,48,6
2,17,8
2,47,10
2,26,8
2,36,4
3,58,7
3,32,2
3,50,3
3,48,3
4,54,5
4,23,9
5,57,6
5,46,8
5,49,10
5,21,8
6,41,2
6,50,7
6,8,9
7,54,6
7,31,7
7,38,1
7,25,4
8,26,2
8,14,9
8,31,4
8,56,4
9,56,6
10,41,5
10,31,6
11,44,3
12,13,5
12,46,6
13,42,3
13,53,9
13,40,4
14,57,10
15,47,5
16,33,8
16,48,4
16,29,7
17,42,4
17,55,4
18,36,6
18,23,8
19,22,2
19,50,2
19,35,10
19,23,3
20,47,10
21,49,6
21,52,10
21,25,10
22,43,3
23,34,8
23,29,3
23,44,2
23,55,9
24,55,4
25,31,4
25,32,8
25,34,8
25,36,1
26,32,7
26,56,6
26,31,4
26,47,3
27,43,7
27,31,2
27,45,1
27,32,2
28,50,1
29,31,8
29,41,1
29,50,4
29,38,8
30,31,2
31,51,5
32,47,2
32,43,3
32,36,5
32,56,1
33,36,10
33,51,10
33,44,6
34,47,3
34,40,8
34,37,3
34,43,8
35,37,7
36,38,7
36,44,2
36,50,7
36,40,7
37,40,6
38,57,2
38,44,1
38,45,8
39,48,10
40,42,7
41,53,2
41,43,8
41,47,1
41,46,4
42,57,1
42,48,10
42,56,3
42,47,6
43,58,8
44,45,9
44,55,2
44,52,1
45,51,9
45,53,9
46,51,10
46,57,1
46,48,6
46,58,2
47,53,8
48,57,5
48,51,4
49,59,1
50,52,9
50,56,3
50,53,10
50,59,2
51,59,7
51,52,7
52,59,4
52,55,5
52,57,3
53,59,5
53,55,4
53,57,3
54,57,8
54,55,8
55,57,10
56,58,5
56,59,4
57,58,8
57,59,8
58,59,6
