src,dst,comm
0,41,6
0,39,1
0,18,1
1,37,6
1,67,4
1,40,6
1,51,9
2,29,9
2,18,7
3,37,4
3,10,10
4,12,6
4,20,5
4,28,3
5,20,2
6,15,4
7,40,1
7,8,5
8,43,9
9,63,2
9,47,6
10,24,2
11,52,8
11,67,5
12,29,1
12,25,7
13,15,7
13,37,6
13,25,5
13,32,3
14,28,2
14,68,6
15,69,5
15,23,3
15,16,4
16,57,2
16,59,4
17,27,6
17,65,10
18,69,5
18,63,4
19,44,5
19,39,7
20,53,6
20,38,1
20,25,6
21,37,6
21,59,1
21,48,6
21,29,3
22,52,10
22,60,3
23,63,5
23,30,2
23,47,4
23,25,6
24,26,1
24,32,5
25,37,6
25,65,9
25,28,8
25,52,7
26,52,9
26,40,1
27,65,8
27,68,7
28,52,4
28,55,9
28,61,8
28,33,1
29,42,3
29,43,2
29,30,10
30,32,2
31,59,7
31,56,3
31,37,1
31,63,3
32,38,5
32,39,7
33,36,3
33,49,9
34,36,8
34,59,4
34,49,2
34,56,4
35,50,6
35,69,6
35,47,6
35,63,7
36,41,7
36,65,3
36,64,2
37,60,5
38,57,4
39,65,5
39,45,6
40,53,10
40,69,4
41,63,5
41,52,6
41,66,6
42,63,3
42,62,9
43,44,1
43,62,2
44,63,10
44,55,4
44,65,6
45,69,10
45,54,5
45,57,5
45,48,3
46,56,3
46,58,6
47,67,1
47,56,1
47,57,6
48,68,8
48,60,8
48,66,5
48,61,8
49,62,5
50,58,9
50,60,10
50,68,5
51,59,4
51,63,6
51,66,2
52,65,4
52,68,3
52,53,3
53,62,1
53,56,2
53,68,6
54,69,7
54,60,10
55,61,10
55,67,9
55,60,5
55,62,1
56,67,8
56,68,4
57,69,5
57,64,6
57,60,8
58,60,10
58,67,10
58,64,1
59,65,2
59,60,7
60,64,6
60,65,2
61,68,8
62,69,9
62,63,1
62,65,7
63,69,2
63,65,5
64,68,2
65,68,6
65,69,3
66,69,10
66,68,8
66,67,6
67,69,6
67,68,2
68,69,3
