src,dst,comm
0,31,10
0,1,7
0,35,9
0,15,5
1,16,4
1,33,2
1,23,9
2,23,8
2,19,9
3,8,4
3,31,9
4,8,1
4,20,4
4,36,4
4,33,2
5,20,4
5,10,9
6,30,2
6,24,10
6,12,7
7,32,1
7,11,9
7,19,9
7,15,2
8,13,2
9,23,5
10,26,6
10,12,1
10,29,8
11,30,1
11,33,1
12,29,9
12,15,1
13,21,5
13,24,9
13,34,10
13,36,9
14,33,3
14,21,9
14,38,6
14,36,2
15,26,10
15,17,8
15,36,9
15,21,10
16,24,4
17,19,10
18,31,9
19,36,4
19,21,5
20,27,10
20,28,6
20,30,9
20,23,4
21,38,6
21,22,7
22,26,2
22,38,8
22,37,6
22,35,6
23,27,6
23,36,6
23,30,2
24,31,2
24,25,6
24,27,8
24,38,5
25,26,4
25,33,3
25,31,7
26,36,8
26,29,4
26,27,6
27,34,4
27,33,9
27,37,7
28,32,6
28,31,1
29,31,1
29,35,3
29,38,8
29,30,9
30,38,7
31,39,3
31,32,9
31,34,1
31,38,6
32,36,6
32,33,7
33,38,10
34,35,5
34,36,6
34,37,2
34,39,2
35,38,10
35,39,10
35,37,8
35,36,6
36,38,3
36,39,2
36,37,2
37,39,10
37,38,5
38,39,8
