src,dst,comm
0,19,9
0,11,8
0,33,6
1,6,8
1,38,2
1,32,5
1,27,9
2,24,7
2,6,5
3,31,8
3,8,10
3,9,4
3,23,1
4,12,1
5,26,7
5,39,9
5,14,4
6,30,5
7,38,8
8,18,10
9,25,8
10,37,9
11,29,1
12,28,3
12,30,1
12,19,10
13,28,10
13,38,1
13,20,3
14,18,4
14,31,4
14,29,3
14,33,7
15,27,7
15,35,9
16,24,10
16,21,5
17,32,7
17,33,9
17,31,4
17,29,7
18,32,5
18,20,5
19,32,9
19,30,8
19,34,6
19,37,5
20,30,1
21,30,2
21,22,8
21,31,9
22,39,2
22,23,5
23,33,7
23,24,8
24,35,7
25,28,4
25,31,3
25,35,7
26,35,9
27,32,9
28,32,3
28,34,2
28,31,6
28,36,7
29,30,4
29,35,10
30,34,3
30,37,6
30,35,3
30,38,3
31,33,1
31,34,6
31,38,4
31,36,1
32,34,7
32,39,8
32,38,1
32,35,2
33,39,5
33,38,6
33,34,6
33,35,7
34,39,10
34,35,7
34,38,1
35,36,1
36,38,10
36,39,2
36,37,5
37,39,3
38,39,1
