src,dst,comm
0,69,7
1,55,10
1,74,4
2,59,7
2,53,8
2,83,10
2,43,3
3,11,3
4,31,1
4,52,10
4,77,8
4,20,10
5,14,4
5,58,10
5,48,2
6,54,2
6,83,1
6,76,1
7,75,9
8,14,7
9,37,4
9,48,4
10,13,6
10,11,7
11,35,7
11,34,7
12,73,8
12,64,3
12,79,2
12,56,1
13,15,2
14,16,1
15,20,3
15,19,1
16,37,5
17,71,8
17,44,9
17,18,5
17,77,2
18,64,3
18,35,9
18,50,7
18,68,2
19,56,5
19,68,10
20,28,4
20,43,7
20,73,5
20,83,4
21,23,5
21,78,7
22,27,9
22,41,2
23,77,4
24,76,4
24,63,4
24,47,4
24,52,10
25,69,1
25,85,7
25,40,8
26,33,6
26,70,8
26,34,5
27,89,10
27,66,6
28,89,7
29,39,2
29,85,8
29,46,4
30,31,2
31,62,3
32,85,6
33,55,9
33,45,2
33,53,2
33,41,8
34,68,6
34,86,8
34,54,9
35,44,3
35,55,2
36,81,2
36,41,9
36,87,6
37,44,8
38,84,2
38,86,3
38,76,1
39,81,2
40,64,6
40,80,9
40,88,1
40,66,3
41,66,2
42,57,3
43,50,3
44,75,10
44,84,1
44,88,10
45,48,4
45,59,4
46,81,1
46,54,7
46,62,1
47,73,2
47,52,2
47,55,10
47,83,9
48,75,1
48,64,5
49,57,9
49,83,7
49,85,1
50,76,3
50,78,9
50,58,6
50,83,10
51,75,6
51,61,4
51,85,7
51,64,5
52,81,8
53,69,7
53,60,7
53,65,2
53,82,6
54,64,10
54,82,7
54,59,10
54,68,10
55,63,8
55,75,3
55,58,8
56,60,1
56,58,7
56,71,5
56,69,4
57,63,9
57,71,5
57,81,6
57,82,6
58,77,2
59,79,3
59,85,9
59,63,9
59,86,3
60,72,7
61,82,10
61,83,10
61,87,1
61,62,4
62,75,8
63,84,8
63,70,9
63,77,3
63,74,1
64,74,8
65,83,4
65,82,8
66,67,1
66,72,3
66,83,9
67,89,8
67,81,3
67,68,1
68,71,8
68,82,5
68,78,9
69,75,7
69,71,2
69,70,1
69,83,7
70,83,3
70,75,7
70,79,10
70,73,6
71,79,2
71,84,3
71,83,10
72,77,2
72,84,3
72,88,3
73,79,9
73,85,2
74,84,7
74,82,9
74,86,5
75,77,4
76,86,8
77,81,10
78,81,9
78,80,2
78,87,9
79,80,3
80,84,8
80,87,9
80,83,8
81,84,5
82,88,8
82,83,5
82,86,1
83,86,7
83,84,7
83,85,7
83,88,7
84,85,6
85,88,2
85,87,10
85,89,7
86,87,8
87,89,5
87,88,3
88,89,1
