src,dst,comm
0,78,2
1,41,8
1,26,10
2,21,6
2,71,5
2,88,4
3,5,7
3,53,3
4,71,6
4,82,1
4,61,9
5,59,9
5,47,4
5,80,5
5,74,8
6,84,6
7,11,10
7,28,3
7,90,7
7,57,9
8,28,1
9,45,9
10,20,7
10,46,10
11,30,7
12,64,7
12,26,9
12,81,4
13,89,1
13,44,5
14,22,8
14,64,7
14,26,10
14,30,8
15,32,7
16,72,1
16,35,5
16,17,2
17,59,1
17,95,7
18,93,6
18,74,1
18,32,10
19,50,6
20,79,7
20,92,10
20,91,2
20,43,1
21,75,5
21,89,1
21,22,4
22,57,7
22,76,1
22,26,6
22,41,7
23,62,10
23,32,1
23,96,7
23,70,7
24,74,5
25,95,2
26,67,7
26,48,1
26,58,9
26,91,5
27,78,2
27,68,2
27,33,7
27,85,3
28,50,6
29,92,6
29,76,7
29,67,8
29,64,8
30,84,10
30,72,8
31,44,5
31,37,3
31,46,2
31,77,8
32,47,6
32,92,7
32,96,8
32,80,10
33,65,9
34,84,5
35,91,4
35,53,8
35,95,4
35,43,3
36,99,2
37,70,3
37,87,9
38,86,5
38,81,8
38,94,5
39,71,9
39,91,2
39,53,4
39,73,10
40,71,5
41,51,1
41,88,10
41,97,3
42,60,9
43,71,5
43,79,8
43,86,10
43,80,7
44,94,1
44,49,8
44,83,3
44,62,9
45,71,7
46,75,1
46,50,5
47,89,8
47,51,3
47,85,8
47,49,7
48,69,3
49,61,1
50,65,2
51,98,9
52,80,1
52,98,4
52,85,4
52,81,8
53,78,4
53,76,10
53,59,1
54,63,5
54,55,3
54,79,1
54,97,9
55,62,3
55,78,10
55,74,6
55,63,2
56,65,5
56,81,9
57,77,3
57,69,10
58,94,10
58,83,7
58,62,10
58,68,2
59,91,8
60,78,2
60,93,10
61,72,7
61,99,5
61,68,10
62,77,1
63,76,5
63,85,6
63,67,6
63,69,9
64,99,4
64,67,3
65,85,10
65,68,9
65,94,9
66,82,9
66,88,5
67,72,5
67,71,5
67,91,6
67,92,8
68,79,2
68,94,3
68,72,5
68,81,9
69,99,1
69,77,3
70,82,2
71,80,2
72,77,8
72,73,2
72,81,5
73,95,10
73,82,10
73,78,3
73,98,7
74,98,1
74,99,9
74,82,2
75,80,6
75,93,1
75,82,9
76,91,9
77,86,10
77,88,5
77,93,6
78,98,9
78,85,2
79,84,1
79,80,7
79,88,5
80,98,2
80,90,7
81,85,1
81,82,3
81,84,5
81,88,8
82,87,9
82,88,2
83,94,1
83,99,6
84,92,7
84,90,6
84,86,6
84,98,1
85,86,4
85,90,4
85,97,10
85,88,6
86,92,7
86,94,1
86,88,1
86,89,2
87,96,7
87,92,8
87,89,6
88,92,6
88,90,9
88,97,4
89,94,8
89,95,4
90,91,7
90,93,3
90,98,2
90,99,8
91,92,3
91,96,7
91,98,6
92,99,10
92,94,8
92,97,7
93,94,5
93,96,8
93,97,2
94,99,2
94,96,7
94,98,2
94,97,5
95,96,5
95,99,7
95,98,5
96,99,5
96,98,1
96,97,5
97,99,1
98,99,10
