src,dst,comm
0,23,2
0,16,8
1,26,7
1,11,6
1,13,4
1,15,3
2,16,5
2,29,6
3,8,4
4,22,7
4,12,8
5,20,2
6,21,10
6,11,2
6,18,10
6,10,9
7,27,4
7,11,10
7,10,5
7,9,9
8,22,6
9,11,9
9,14,4
10,29,1
10,21,7
10,24,6
10,11,3
11,27,3
12,24,2
12,23,9
12,16,1
13,26,1
13,17,2
13,22,10
13,18,3
14,16,1
14,27,1
15,27,5
16,25,1
16,22,6
16,29,9
17,27,3
18,21,1
18,24,5
19,24,7
20,29,6
20,28,8
21,24,1
21,23,1
21,25,2
22,23,7
22,26,7
22,29,9
23,27,6
23,25,10
23,28,2
24,25,10
24,26,8
25,27,6
25,28,6
26,28,10
26,29,2
26,27,10
27,29,2
28,29,4
