src,dst,comm
0,23,4
1,70,10
1,78,10
2,33,3
2,76,9
2,8,5
2,30,7
3,46,5
3,6,6
4,71,8
4,41,2
4,16,2
5,47,8
5,15,6
5,66,9
5,62,4
6,29,7
6,23,5
7,33,1
8,49,2
9,59,3
10,39,4
11,37,10
12,16,7
12,77,5
13,74,7
13,16,8
14,47,4
15,49,9
15,31,7
15,60,9
16,71,8
17,59,9
17,83,4
18,75,1
19,81,8
19,21,2
20,59,5
20,35,2
20,58,1
21,33,3
22,31,4
22,32,8
22,26,9
23,30,4
24,63,8
24,59,9
24,80,9
24,67,10
25,58,7
25,53,1
25,37,9
25,70,2
26,45,2
27,36,2
27,73,5
28,35,9
29,71,2
30,68,10
30,80,6
30,44,6
30,82,1
31,43,2
32,46,9
33,82,9
33,63,9
33,75,5
33,77,7
34,59,2
34,81,10
34,43,10
35,78,4
35,55,2
36,73,3
37,82,8
37,88,10
37,73,2
37,47,2
38,86,9
38,87,2
38,41,5
38,88,6
39,74,6
39,43,4
39,40,8
39,69,6
40,62,4
40,79,4
40,69,9
41,65,5
42,63,1
42,70,3
43,59,10
44,64,3
44,52,1
44,82,2
44,51,8
45,51,2
45,56,10
45,86,10
46,61,6
46,49,4
46,52,5
47,79,4
47,67,9
47,54,10
47,72,3
48,57,10
49,82,5
50,77,8
50,72,10
51,56,4
51,87,4
51,69,1
51,74,5
52,89,5
53,75,9
54,72,7
54,78,8
54,55,9
54,74,7
55,85,2
55,76,3
56,78,5
56,79,5
57,67,7
57,80,2
57,68,4
57,65,5
58,65,6
59,65,10
59,78,9
59,67,10
59,64,10
60,81,8
60,61,4
61,84,6
61,63,8
61,80,5
61,68,3
62,78,10
62,74,7
62,72,7
62,84,3
63,75,9
64,66,6
65,89,1
65,85,5
66,75,6
66,82,6
66,83,3
67,86,9
67,84,3
68,69,7
68,82,5
69,80,8
69,89,5
69,87,2
70,72,7
70,73,2
71,81,6
71,72,3
71,87,3
71,84,9
72,77,1
72,74,3
72,89,9
73,76,8
74,80,9
75,81,6
75,80,6
75,85,8
76,89,8
77,87,4
77,82,1
78,80,2
78,87,8
79,85,10
79,84,2
79,82,2
79,83,4
80,89,3
80,86,6
81,88,6
81,83,3
81,89,2
81,82,8
82,85,4
82,89,3
82,86,8
82,83,6
83,89,7
83,87,2
83,85,6
83,86,1
84,85,7
84,86,5
84,88,2
85,89,8
85,88,2
85,86,1
85,87,1
86,89,10
86,88,9
87,89,4
87,88,7
88,89,1
