src,dst,comm
0,69,3
0,67,2
0,42,8
1,67,8
2,70,10
2,55,7
2,30,8
3,46,9
3,35,6
3,27,1
4,17,3
5,32,7
5,59,1
5,67,3
6,60,8
6,65,9
6,37,2
6,72,2
7,28,2
7,9,1
7,34,9
7,44,5
8,25,1
8,45,10
8,56,3
8,51,3
9,67,10
9,32,10
9,70,6
9,28,2
10,61,7
10,43,9
10,70,5
10,69,3
11,34,4
11,67,7
12,53,6
12,42,6
12,66,1
12,17,7
13,48,1
14,57,8
15,46,1
16,31,6
17,56,7
17,75,5
17,69,9
18,56,2
18,27,2
19,24,10
20,50,9
20,23,1
21,42,9
21,59,6
21,51,5
22,34,5
22,62,3
22,65,4
23,79,3
23,37,8
23,51,5
23,60,5
24,45,6
24,56,9
25,43,6
25,51,7
25,65,3
25,60,4
26,46,10
26,72,8
26,73,5
27,68,10
27,43,8
27,36,8
27,32,10
28,44,4
29,41,7
30,39,7
30,48,4
31,79,6
31,37,5
31,35,5
31,45,2
32,47,8
32,40,5
32,74,5
33,34,10
33,47,5
33,63,7
34,69,2
35,63,5
35,58,1
35,51,6
35,48,5
36,49,10
36,66,4
36,70,1
37,77,5
37,67,4
37,47,1
37,42,1
38,65,6
38,56,10
38,41,8
38,51,10
39,77,6
39,47,8
39,74,3
39,69,4
40,69,10
40,56,10
40,42,9
40,65,3
41,54,10
42,73,3
42,52,8
43,57,1
43,64,6
43,70,2
43,60,5
44,47,8
44,77,3
45,49,2
46,69,6
47,51,4
47,63,3
47,58,2
48,49,3
48,58,8
48,79,2
49,55,2
49,61,2
50,56,6
50,70,4
50,72,5
51,54,8
51,64,1
51,59,10
51,74,4
52,65,9
53,63,9
53,62,10
53,65,4
54,75,10
54,58,5
54,65,2
55,66,1
55,73,6
55,60,9
55,65,1
56,59,3
56,75,4
56,72,6
57,61,5
57,66,9
57,64,8
57,65,3
58,61,3
58,73,5
58,74,9
59,72,6
59,68,2
59,64,3
59,70,10
60,67,2
60,76,10
60,68,1
60,79,4
61,79,3
62,74,9
62,76,1
63,73,8
63,71,7
64,74,10
64,78,4
65,79,9
65,69,3
65,77,10
65,73,8
66,72,3
66,75,5
67,77,1
67,74,7
67,78,1
67,70,7
68,71,9
69,77,5
69,74,7
69,70,6
69,73,2
70,72,3
70,71,7
70,78,2
71,75,10
71,74,9
72,76,1
72,73,10
72,77,7
73,74,3
73,78,4
73,76,8
74,76,1
75,76,7
76,78,8
77,78,9
77,79,9
78,79,9
