src,dst,comm
0,15,3
0,48,4
1,17,7
2,45,6
2,16,1
3,25,2
3,47,8
3,36,6
4,17,7
4,49,8
5,10,4
5,21,5
5,36,6
5,35,5
6,40,2
6,34,1
7,18,5
8,38,4
8,13,1
8,35,3
9,26,3
9,27,8
9,33,7
10,18,3
10,16,7
10,41,8
11,22,4
11,45,6
12,26,1
12,15,8
13,45,2
14,27,3
14,43,6
14,34,10
14,24,10
15,44,9
15,30,7
15,40,2
16,40,8
17,22,5
18,25,9
18,28,3
19,43,2
20,44,8
20,34,10
20,36,3
21,47,2
21,35,9
21,41,2
21,34,5
22,37,2
22,44,4
22,49,8
22,47,7
23,41,7
23,33,2
23,26,2
23,43,10
24,47,5
24,48,9
24,27,10
24,26,6
25,41,2
25,43,3
26,34,7
26,45,1
26,37,10
26,43,9
27,34,8
27,33,1
27,42,2
28,45,9
28,35,6
28,41,2
28,46,1
29,41,2
29,39,6
30,42,3
31,46,9
31,33,2
31,47,6
32,39,6
32,33,4
32,47,7
33,36,3
33,41,1
34,42,2
35,37,1
35,41,2
36,39,4
36,42,3
36,49,7
36,46,6
37,40,3
37,45,4
37,43,6
37,49,5
38,47,2
38,39,9
38,41,10
38,44,5
39,48,2
39,47,8
40,49,1
40,41,7
40,42,3
41,47,5
42,49,1
42,43,6
43,47,6
43,46,1
43,49,9
43,45,6
44,47,4
44,45,7
44,46,4
44,48,8
45,46,1
45,49,4
45,48,6
45,47,1
46,49,9
46,48,6
46,47,4
47,49,8
47,48,7
48,49,7
