src,dst,comm
0,53,8
0,31,8
0,15,9
1,18,5
1,76,2
1,66,6
2,72,5
3,77,9
3,11,2
3,71,5
4,40,7
4,12,9
5,50,5
6,22,4
6,63,6
6,48,3
7,14,2
7,42,6
7,44,3
8,71,4
8,61,7
9,27,1
10,42,4
10,66,6
11,43,6
11,48,3
12,76,2
12,18,8
12,42,9
13,74,3
14,74,2
15,35,8
15,77,4
15,55,5
15,67,8
16,20,6
17,51,5
18,54,10
19,40,5
20,58,10
21,43,3
22,52,1
22,61,8
23,34,2
23,36,10
24,60,7
24,75,6
24,34,1
25,55,2
25,79,7
25,33,8
26,58,3
26,60,10
26,66,1
27,32,10
27,78,4
28,33,1
29,69,5
29,77,4
30,35,7
30,60,10
30,42,9
30,47,3
31,37,10
31,72,7
31,55,6
31,34,3
32,39,4
33,59,3
33,70,8
34,45,5
35,61,3
35,56,9
35,45,5
36,61,2
36,42,8
36,44,5
36,48,5
37,59,10
38,51,1
38,75,2
39,67,5
39,46,9
40,69,7
40,57,3
41,58,9
42,70,4
42,46,8
43,78,8
43,44,9
44,69,8
45,73,8
45,51,5
45,77,2
45,71,6
46,47,8
46,76,1
46,69,2
47,53,10
47,74,5
47,71,5
48,61,3
48,52,5
48,78,5
49,75,7
49,66,10
50,77,8
50,57,3
50,76,9
50,63,5
51,55,1
51,53,2
52,79,8
52,60,8
52,74,5
52,57,3
53,76,2
53,72,9
53,54,6
53,63,6
54,62,8
55,60,1
55,67,9
55,62,9
56,61,6
56,75,6
56,58,2
56,71,7
57,67,5
57,61,5
57,69,2
58,67,3
58,74,8
59,74,6
59,75,7
59,67,5
59,62,2
60,64,3
60,65,4
60,76,1
60,63,8
61,78,9
61,70,9
61,77,8
61,69,10
62,72,7
62,70,9
62,68,3
62,79,4
63,68,7
63,77,7
63,71,9
63,66,4
64,78,7
65,78,5
66,79,1
67,79,5
68,71,4
68,69,2
69,79,6
70,79,10
71,76,5
72,76,4
73,77,6
73,75,10
73,78,9
74,79,3
75,78,1
75,77,7
76,77,10
76,79,4
77,79,7
77,78,6
78,79,2
