src,dst,comm
0,2,6
0,27,3
0,28,9
0,15,5
1,14,9
1,2,1
2,26,10
2,21,3
2,24,9
3,11,5
4,21,7
4,5,1
4,8,7
4,26,9
5,9,2
6,11,4
6,22,4
6,27,2
7,8,5
7,15,5
7,28,5
7,16,9
8,9,8
8,22,8
8,19,2
9,15,8
10,13,5
10,25,5
10,20,3
10,21,1
11,22,6
11,20,1
11,12,8
12,20,7
12,21,5
13,19,8
13,17,3
13,21,4
13,24,6
14,26,1
14,23,10
15,29,5
15,18,2
16,25,10
16,19,2
16,17,8
16,21,10
17,23,7
17,29,10
17,18,4
18,22,4
19,27,10
19,20,6
19,21,6
20,29,4
20,27,9
20,23,8
20,22,10
21,27,9
22,25,4
22,26,2
22,23,8
22,27,9
23,27,3
23,29,4
23,25,9
24,25,2
24,26,2
24,27,4
24,29,7
25,26,3
25,28,6
25,29,5
26,27,3
26,29,9
26,28,1
27,28,8
28,29,9
