src,dst,comm
0,27,5
0,29,1
1,9,3
1,23,5
1,52,8
2,42,9
2,32,2
2,20,10
3,13,3
3,8,2
3,57,3
4,31,3
5,34,9
5,37,4
5,55,3
5,45,9
6,11,10
6,59,7
6,49,3
7,35,1
8,14,9
8,48,1
8,11,8
8,19,5
9,53,10
9,45,7
9,36,3
9,46,7
10,16,3
10,34,3
11,55,5
11,23,1
12,21,8
12,32,9
12,56,5
12,25,8
13,14,9
13,55,3
13,41,2
13,57,7
14,57,6
15,53,4
16,51,10
16,49,3
16,47,6
17,53,10
17,23,6
17,24,5
18,40,4
19,24,10
19,56,4
19,40,6
20,44,2
21,44,1
21,41,4
21,59,7
22,53,7
23,35,1
24,58,10
24,56,5
24,28,9
24,38,7
25,42,7
25,56,7
25,36,6
26,33,1
27,32,9
28,56,1
28,58,4
28,49,6
29,58,10
30,59,10
30,54,1
31,46,4
31,32,7
32,56,1
32,34,6
33,37,6
33,43,6
34,39,10
35,43,6
35,57,10
36,49,8
36,42,9
37,57,8
37,48,2
37,46,8
37,42,6
38,44,8
38,59,7
38,48,6
39,56,7
39,46,7
40,49,10
40,57,8
40,45,5
40,41,9
41,51,8
42,46,4
42,43,7
42,56,10
43,51,1
43,53,2
43,45,3
44,46,7
44,51,7
44,49,3
45,46,2
45,56,6
46,53,7
46,48,4
46,58,9
46,56,2
47,55,8
47,58,8
47,48,4
48,57,7
48,58,5
48,56,7
48,55,6
49,50,3
49,51,9
50,53,8
50,52,1
50,54,5
50,55,1
51,54,3
51,55,8
52,54,4
52,55,6
53,54,6
53,59,8
53,55,9
53,56,1
54,55,6
54,58,9
54,56,4
54,59,7
55,58,5
55,56,4
55,57,10
55,59,3
56,59,4
56,57,7
56,58,1
57,58,10
57,59,1
58,59,2
