src,dst,comm
0,32,5
0,10,2
0,17,9
0,8,9
1,20,9
2,7,4
2,39,4
2,11,6
3,12,1
4,37,4
4,17,1
4,18,3
4,39,5
5,33,10
6,11,1
7,14,9
7,20,9
8,13,1
9,15,4
10,11,6
10,28,3
10,15,9
11,35,3
11,20,1
12,38,9
12,39,10
12,33,5
12,22,10
13,26,4
13,31,4
13,14,2
14,18,1
14,30,5
14,38,9
15,36,2
15,26,1
15,24,6
15,35,9
16,28,4
17,21,4
17,29,2
17,28,7
17,36,6
18,20,2
18,21,10
18,37,3
18,33,1
19,29,1
20,21,10
20,23,10
20,35,3
20,33,8
21,24,10
21,31,1
21,22,4
21,30,2
22,28,7
22,23,3
23,26,1
24,25,7
24,37,5
25,35,4
26,38,6
26,30,3
26,33,7
27,29,3
27,34,3
27,28,9
28,35,6
28,29,5
29,32,6
29,39,1
29,35,9
29,36,2
30,35,10
30,39,10
30,38,6
31,39,3
31,37,8
32,37,3
33,34,8
33,35,2
34,36,8
34,37,10
34,39,10
34,35,10
35,39,6
35,36,1
36,38,2
36,37,6
37,38,3
37,39,8
38,39,4
