src,dst,comm
0,35,8
1,18,7
2,31,2
2,33,4
3,27,3
3,51,2
4,47,6
4,37,9
4,57,6
4,49,9
5,8,7
6,51,9
7,19,1
7,49,7
7,9,5
7,42,10
8,40,9
8,37,9
9,13,6
10,54,3
10,18,5
11,18,8
11,23,10
11,12,9
12,35,3
13,40,6
13,45,2
14,30,2
14,51,6
14,55,2
15,50,2
15,40,2
16,29,1
17,25,1
17,54,1
17,51,8
18,46,7
18,32,8
18,45,7
19,55,6
19,22,4
20,36,1
21,58,6
22,41,9
22,37,1
22,51,6
23,58,2
24,43,4
25,39,7
26,29,2
27,51,10
28,55,7
29,42,3
30,36,6
30,33,8
31,45,6
31,59,6
31,33,9
31,47,8
32,40,4
32,39,4
33,54,4
33,51,8
34,52,5
34,37,4
34,35,6
34,38,2
35,43,2
35,36,8
36,40,10
36,50,3
36,42,10
36,53,1
37,47,5
37,53,4
37,56,6
38,53,4
38,59,1
38,46,2
38,52,8
39,47,4
39,53,3
40,54,5
41,59,7
41,43,10
41,42,4
41,54,3
42,44,10
42,51,8
42,46,4
43,58,8
44,51,1
44,52,3
44,49,2
44,46,7
45,58,3
46,54,3
46,55,1
47,54,10
47,55,4
48,54,8
49,57,10
49,56,8
49,50,9
50,55,3
50,54,1
50,56,3
51,54,1
51,52,1
51,57,4
51,56,6
52,54,8
52,55,2
52,59,4
53,55,9
54,56,7
55,57,6
56,57,5
56,59,2
57,59,1
58,59,1
