src,dst,comm
0,25,1
1,12,5
1,14,9
1,10,1
2,26,3
2,11,1
3,29,7
4,10,3
4,7,8
4,27,2
5,20,4
5,15,6
5,17,3
6,8,10
6,14,5
7,29,2
7,17,3
7,26,3
8,14,3
8,13,9
8,22,6
9,28,10
9,27,7
9,16,3
9,19,8
10,27,7
10,17,10
10,20,5
10,29,4
11,28,1
11,21,6
12,17,3
12,19,5
12,16,9
12,28,6
13,20,5
13,18,8
13,27,5
14,25,7
14,17,5
14,27,3
15,21,10
15,22,8
16,29,5
16,26,4
16,24,9
17,22,6
17,29,5
18,26,1
18,21,10
19,29,2
20,27,6
20,22,2
21,27,9
21,28,3
21,22,5
21,26,10
22,23,5
22,24,6
23,29,4
23,28,8
23,26,5
24,25,8
24,27,4
25,27,6
25,26,5
25,28,2
25,29,4
26,29,10
26,27,2
26,28,8
27,28,4
27,29,2
28,29,10
