src,dst,comm
0,56,2
0,38,4
1,86,8
1,10,2
1,83,9
2,79,9
2,30,9
2,14,10
3,35,2
3,59,8
3,18,6
3,76,6
4,56,6
4,5,10
5,78,4
5,96,6
5,68,1
6,41,10
6,63,2
6,80,10
6,50,10
7,16,8
7,48,1
7,62,3
8,91,3
8,37,10
8,69,7
8,41,2
9,10,5
9,60,2
10,35,2
10,96,8
10,37,2
11,54,6
11,59,6
11,14,1
12,61,7
12,76,7
13,55,1
14,94,8
14,30,5
14,56,8
14,32,3
15,38,9
16,40,10
17,97,7
18,95,5
19,27,5
20,70,7
21,96,3
22,75,1
22,37,5
22,35,3
22,36,9
23,47,9
23,43,5
23,26,3
24,47,6
24,72,4
24,69,3
25,47,7
26,55,7
26,91,2
26,64,7
27,58,5
27,66,8
28,89,10
28,44,5
28,60,1
28,51,10
29,90,7
30,72,3
30,32,2
31,37,9
32,85,10
32,87,8
33,50,9
33,68,2
33,76,6
33,95,7
34,65,9
34,95,5
34,79,4
35,44,7
35,93,8
36,74,2
36,94,3
37,61,10
37,74,1
37,86,4
37,43,7
38,82,4
38,94,3
39,57,2
39,86,3
40,96,2
40,72,9
40,71,7
40,54,3
41,88,5
42,77,6
43,83,9
43,47,8
43,58,5
44,70,2
44,85,5
45,75,6
45,68,7
45,87,9
45,86,10
46,80,1
46,93,9
47,75,7
47,64,4
48,50,8
48,51,5
49,50,6
50,60,7
50,56,7
50,84,6
50,74,9
51,66,6
51,54,1
51,92,6
51,57,3
52,72,1
52,54,8
52,91,7
53,87,3
54,56,9
54,85,6
54,66,2
55,65,7
55,82,1
56,91,8
56,95,10
56,67,9
56,98,3
57,74,10
57,96,1
57,95,2
57,84,2
58,88,9
59,71,1
60,91,5
60,81,2
61,75,9
62,94,5
62,88,7
62,99,6
63,81,2
63,72,8
63,69,7
63,99,5
64,69,2
64,88,7
64,80,5
65,72,9
65,87,9
66,86,4
66,77,5
66,97,1
66,99,7
67,97,7
67,88,9
67,75,8
67,76,9
68,99,6
69,77,10
69,76,2
69,94,8
70,92,4
71,95,8
71,96,4
71,79,9
72,81,6
72,74,7
72,92,6
73,75,8
73,82,8
74,95,6
74,94,9
74,91,10
75,81,1
75,94,5
76,81,10
76,80,2
76,79,3
76,85,3
77,79,10
77,83,8
77,78,5
78,88,6
78,89,10
79,85,10
79,88,8
79,95,8
79,94,9
80,88,6
80,89,1
80,82,6
81,89,2
81,88,10
81,90,8
81,98,1
82,99,8
82,85,4
83,89,6
83,94,7
84,91,5
84,97,7
84,98,3
84,96,2
85,96,2
86,94,8
86,93,9
86,88,7
86,91,8
87,99,10
87,92,2
87,91,10
87,88,8
88,97,6
88,91,1
89,98,1
89,99,9
89,90,4
90,91,1
90,99,4
91,92,2
92,93,4
93,97,9
93,96,6
93,94,7
94,99,4
95,98,4
95,96,4
96,98,7
96,97,2
96,99,2
97,99,2
97,98,8
98,99,7
