src,dst,comm
0,39,7
0,48,4
0,61,1
1,35,2
1,63,9
1,44,1
2,3,6
2,17,10
2,47,8
3,26,5
3,6,6
3,13,6
3,9,3
4,13,6
5,27,2
5,50,4
6,24,8
6,60,7
6,62,8
7,8,8
7,41,7
7,47,4
8,14,4
8,51,2
9,65,1
9,43,7
9,34,9
10,53,7
10,51,10
10,54,8
11,63,4
12,59,10
12,47,5
12,32,4
13,67,1
13,42,8
13,60,2
14,43,7
14,69,1
14,17,7
14,33,2
15,19,2
15,27,5
16,66,7
17,20,10
17,27,9
18,63,10
18,29,1
18,34,8
18,50,1
19,32,1
19,48,5
19,36,10
19,42,10
20,46,10
21,61,9
21,62,6
21,30,7
22,38,7
23,63,4
23,62,6
23,35,7
23,68,4
24,54,2
24,51,10
24,62,5
24,45,5
25,67,2
25,46,4
26,62,2
27,66,7
27,39,8
28,30,8
28,39,10
28,41,9
28,29,4
29,42,8
30,50,8
30,64,7
30,52,5
30,36,7
31,47,9
31,46,3
31,58,8
32,56,1
32,54,3
33,69,7
33,47,2
34,63,7
34,69,7
34,36,9
34,59,9
35,42,7
36,47,1
37,56,4
37,54,4
37,69,7
37,49,10
38,50,8
39,51,6
39,44,10
40,63,5
40,42,2
40,64,4
40,51,10
41,53,8
41,42,6
41,55,8
41,65,8
42,43,9
42,56,10
43,65,4
44,57,5
44,46,8
45,47,7
45,61,5
46,60,3
46,64,7
46,63,5
46,49,4
47,65,10
48,57,3
48,65,1
48,69,4
48,56,9
49,58,6
49,59,5
49,60,2
49,50,3
50,60,10
50,68,5
50,54,1
50,69,9
51,65,2
52,58,6
52,53,10
53,65,2
53,55,6
54,57,8
54,62,5
54,69,9
55,61,6
55,64,1
55,60,8
55,69,3
56,61,1
57,62,10
58,61,3
58,60,1
58,63,8
59,64,10
59,65,1
59,69,3
60,63,10
60,62,5
61,64,7
61,68,3
61,66,7
61,69,3
62,68,6
62,65,1
62,69,6
63,68,6
63,65,7
64,66,2
64,68,5
64,67,6
65,67,8
65,68,5
65,69,5
65,66,9
66,69,9
66,68,10
66,67,1
67,69,9
67,68,2
68,69,5
