src,dst,comm
0,13,7
0,32,8
1,12,7
1,34,1
1,51,3
2,27,9
2,40,5
2,33,2
3,4,7
3,15,10
4,42,1
4,46,7
5,43,7
5,8,3
5,55,1
5,12,8
6,31,6
6,36,8
6,43,1
6,9,1
7,46,5
7,47,3
7,18,8
7,28,10
8,21,4
8,19,1
8,28,6
9,28,10
9,34,7
10,44,1
10,37,5
10,35,4
10,33,5
11,12,9
12,43,10
13,54,4
13,19,10
13,49,2
14,59,10
14,15,8
14,33,4
15,24,9
16,38,10
16,26,4
16,28,9
16,49,4
17,24,2
17,23,5
17,45,2
17,44,6
18,22,9
18,47,4
19,21,6
19,31,9
20,24,6
20,22,9
20,33,9
20,55,8
21,22,5
22,36,5
22,45,1
23,34,2
24,48,5
24,51,5
25,46,8
25,44,1
25,27,10
25,34,3
26,48,6
26,34,4
27,42,10
27,35,6
28,51,6
28,54,10
28,37,10
29,39,9
29,41,1
30,47,6
31,46,6
31,58,7
31,34,9
32,37,9
33,52,1
33,35,7
33,59,5
33,48,10
34,43,10
34,45,7
34,41,7
35,40,3
35,58,7
35,41,8
36,40,9
36,52,7
37,45,7
37,43,5
37,59,6
38,56,9
38,59,2
38,54,9
39,53,7
39,46,7
39,43,7
39,45,10
40,56,1
40,47,6
40,57,4
40,49,1
41,46,5
41,53,9
41,57,1
41,43,5
42,51,5
42,55,1
43,45,8
43,46,8
43,52,5
44,55,7
44,47,3
44,52,8
45,55,7
45,59,2
46,56,7
46,49,6
46,59,8
46,54,1
47,53,1
47,56,6
48,53,2
48,51,10
49,58,9
49,55,4
50,59,8
50,57,2
50,58,1
51,54,1
51,55,1
51,52,1
51,57,5
52,57,3
52,59,10
52,58,4
52,53,3
53,58,5
53,55,10
53,56,7
54,56,9
54,55,9
54,58,5
55,56,8
56,57,8
56,58,3
56,59,1
57,58,6
57,59,2
58,59,6
