src,dst,comm
0,70,3
1,81,3
1,38,4
1,83,5
1,73,4
2,84,8
2,25,6
3,79,5
3,81,2
3,52,3
3,63,2
4,24,6
5,75,5
5,82,1
5,7,7
6,24,6
6,78,10
6,8,5
7,59,6
7,99,9
7,94,10
7,51,5
8,44,4
8,33,6
9,73,3
9,78,4
10,27,3
11,37,1
12,38,3
12,48,8
12,36,1
12,44,3
13,72,4
13,91,9
14,53,6
14,81,3
15,74,10
15,57,7
16,57,9
16,64,4
17,47,7
17,97,6
17,35,3
17,22,2
18,55,1
18,23,7
18,99,8
18,67,7
19,75,1
19,63,5
20,49,8
20,91,7
21,70,9
21,42,9
22,76,6
22,35,1
22,95,2
23,49,8
23,28,6
23,83,9
23,87,7
24,63,6
24,46,5
24,99,8
24,57,6
25,45,6
26,65,4
26,99,1
26,40,1
26,88,8
27,99,8
27,60,9
28,81,4
28,40,6
29,75,3
29,36,5
30,99,6
30,56,7
30,60,10
30,67,9
31,64,6
32,52,3
32,74,9
32,56,1
32,37,8
33,82,6
33,64,8
34,70,5
34,93,5
35,55,9
35,81,1
35,76,8
35,66,6
36,93,4
36,76,9
36,53,8
36,47,10
37,57,4
37,45,10
37,94,2
38,44,9
39,88,8
39,59,9
39,81,1
40,70,1
40,99,7
40,80,3
40,81,4
41,49,3
41,71,7
41,58,5
42,94,10
42,86,6
42,84,2
43,55,4
43,72,5
43,81,6
43,63,4
44,58,2
44,85,2
44,89,10
45,51,7
45,70,8
45,77,10
46,62,3
46,79,4
47,82,7
47,58,9
47,61,3
47,49,8
48,76,4
48,93,10
48,60,2
48,92,4
49,68,6
49,76,5
49,83,9
50,85,2
50,80,5
50,53,3
51,61,3
51,96,3
51,68,4
52,95,8
52,88,8
52,87,8
52,90,8
53,65,7
53,92,3
54,76,3
54,65,9
55,62,7
56,63,1
56,99,1
56,85,6
57,63,10
57,62,8
57,76,2
58,75,3
58,91,9
59,65,1
60,70,9
61,65,10
61,73,9
61,94,10
62,63,6
62,98,7
63,79,9
63,90,6
63,72,3
63,81,6
64,74,4
65,76,4
65,77,3
65,92,6
65,70,9
66,87,7
67,80,2
67,96,8
68,91,1
68,83,9
68,80,4
69,81,7
69,73,3
69,94,7
70,89,5
71,95,7
72,88,6
72,85,10
72,80,7
72,84,3
73,86,4
73,89,9
73,94,3
74,79,5
74,98,7
74,94,8
75,83,2
75,98,7
76,91,9
77,91,1
77,97,10
77,98,7
77,85,5
78,87,7
78,99,10
79,84,9
79,92,6
79,81,3
80,96,7
80,89,7
80,88,9
81,99,10
82,92,9
83,96,8
83,91,3
84,96,10
84,91,1
84,95,6
85,89,9
86,93,8
86,94,3
86,87,4
87,91,6
88,99,3
88,96,4
89,95,7
90,98,2
91,93,3
91,98,6
91,99,4
91,94,4
92,93,2
92,94,4
92,95,7
92,98,4
93,99,9
94,96,4
94,99,2
94,98,7
94,95,8
95,98,2
95,99,4
96,98,2
97,99,10
97,98,5
98,99,4
