src,dst,comm
0,19,4
1,5,5
1,22,4
1,27,6
1,4,7
2,12,6
2,11,2
2,23,3
3,19,10
3,25,2
3,13,4
3,17,5
4,19,2
4,13,2
4,26,6
4,7,1
5,7,9
6,27,10
6,22,9
6,17,7
6,24,2
7,12,5
7,19,2
8,20,3
9,16,4
10,25,2
11,16,5
11,26,2
12,16,8
13,21,6
13,16,5
13,25,1
13,29,2
14,29,4
14,26,7
14,28,2
14,25,10
15,19,3
15,18,8
15,27,2
15,26,1
16,29,7
16,21,6
16,20,10
17,25,9
17,24,7
18,19,5
18,21,2
18,27,7
19,22,7
19,25,2
19,24,1
19,29,5
20,21,2
20,22,8
21,28,4
21,22,6
21,25,6
21,24,3
22,25,2
23,29,7
23,27,8
24,27,3
24,29,1
24,28,5
24,25,3
25,28,9
25,29,5
26,27,2
27,28,9
28,29,5
