src,dst,comm
0,55,1
0,30,5
0,61,5
1,51,5
1,72,9
1,56,5
2,26,10
2,72,3
2,80,2
2,12,2
3,76,5
3,69,4
3,54,6
3,70,3
4,38,9
4,8,6
4,35,3
4,33,7
5,62,1
5,69,10
5,29,2
5,82,5
6,83,2
6,14,9
6,71,7
7,14,3
8,62,7
8,76,3
8,88,7
9,87,3
9,10,2
10,93,10
10,69,1
10,18,10
10,91,8
11,50,8
12,51,8
12,71,6
12,63,2
12,38,6
13,17,6
13,25,10
14,35,10
15,35,10
15,69,5
15,97,8
15,76,1
16,22,5
16,17,10
16,70,5
16,73,7
17,79,2
17,36,9
17,64,8
17,38,10
18,62,7
18,64,6
19,27,3
19,62,4
19,45,7
19,50,10
20,79,5
20,61,1
21,85,10
21,60,6
22,59,10
23,35,2
23,40,7
23,83,1
24,79,9
25,84,9
26,93,2
26,57,4
27,35,3
27,57,7
27,92,1
27,60,4
28,84,3
28,34,8
29,96,5
29,60,7
29,47,1
29,39,8
30,50,2
31,66,5
32,84,9
33,53,9
33,58,8
34,93,5
34,67,3
34,69,1
35,59,6
35,93,8
35,98,5
35,75,10
36,85,5
36,92,4
36,79,2
37,40,3
37,56,3
37,59,8
38,43,8
38,57,7
38,77,8
38,56,6
39,49,6
39,62,5
39,78,10
40,91,7
40,84,7
41,73,4
41,71,6
41,63,9
42,44,10
42,99,2
42,88,7
42,73,8
43,60,5
43,56,10
43,63,2
43,77,5
44,95,8
45,53,5
45,62,4
45,77,10
46,98,5
46,51,9
46,90,6
47,77,7
47,70,3
47,65,2
47,99,6
48,91,8
48,80,8
48,89,9
48,78,4
49,66,3
49,96,1
49,65,4
50,88,5
50,82,8
50,87,7
50,96,1
51,81,6
52,95,4
53,67,5
53,88,6
53,66,4
54,83,3
54,80,8
55,99,1
56,61,7
56,73,6
56,62,8
56,97,2
57,76,8
58,86,7
58,91,6
58,73,1
58,97,8
59,76,10
60,91,5
60,84,5
61,70,4
62,74,1
63,66,8
64,92,8
64,65,9
64,68,7
64,90,4
65,94,5
66,86,4
66,70,1
66,89,1
66,87,6
67,76,3
68,98,5
68,82,5
68,69,5
69,70,8
69,82,7
70,84,4
70,80,2
71,99,4
72,83,2
72,80,10
72,89,8
72,95,8
73,92,10
73,79,9
74,94,7
74,76,10
74,99,1
74,85,2
75,87,8
75,94,1
75,77,4
75,98,7
76,85,6
77,80,3
78,87,10
78,97,10
78,83,5
79,80,6
80,99,5
81,90,4
82,85,2
82,98,9
82,95,8
82,97,5
83,90,8
83,98,9
83,88,6
83,85,6
84,92,10
85,99,10
85,95,2
85,88,6
86,89,8
86,87,10
86,92,10
87,91,1
87,89,10
88,91,3
89,97,3
89,93,4
89,98,3
89,90,2
90,94,7
90,93,9
91,96,4
91,94,1
91,92,3
91,93,10
92,99,10
92,97,3
93,99,9
93,96,4
93,95,3
94,95,6
94,99,4
94,98,5
94,97,10
95,99,5
95,97,3
95,98,1
96,97,2
96,99,5
96,98,8
97,99,7
97,98,3
98,99,4
