src,dst,comm
0,8,4
0,1,9
0,21,5
0,69,1
1,62,9
1,63,10
1,29,1
2,10,1
2,69,8
2,46,9
2,33,3
3,8,8
3,17,10
3,35,1
4,8,7
4,5,2
4,12,9
5,66,3
5,41,6
5,20,2
6,66,10
6,17,1
7,46,3
8,27,9
9,16,1
9,35,6
10,45,3
11,40,3
12,64,8
12,67,2
12,54,4
13,53,5
13,68,2
14,20,9
14,17,5
14,28,8
14,67,1
15,49,10
15,54,9
15,47,8
16,45,2
16,28,5
17,21,1
18,64,4
19,27,8
20,33,9
20,58,10
20,65,8
20,69,1
21,45,3
21,29,8
21,38,5
21,64,3
22,27,9
22,59,1
22,49,8
22,35,7
23,28,4
23,46,4
23,30,4
23,36,4
24,50,1
25,56,4
25,28,9
26,56,5
26,32,1
27,48,6
27,56,7
28,51,10
28,60,4
29,51,8
29,47,8
30,47,3
30,67,5
30,55,3
31,49,6
32,57,10
32,56,2
33,62,6
34,36,7
35,49,6
35,50,2
35,68,1
36,53,5
36,69,7
37,59,1
37,43,1
38,39,8
38,41,2
38,40,6
39,61,1
39,44,4
39,60,1
40,43,5
41,47,9
41,60,8
41,69,5
41,63,5
42,46,4
42,62,3
42,44,9
42,45,6
43,59,6
43,52,2
44,62,1
44,54,5
44,46,7
45,67,1
45,46,3
45,48,6
45,64,3
46,67,6
46,53,5
46,58,4
47,62,4
48,62,9
48,59,10
48,65,6
48,60,1
49,61,1
50,64,10
51,62,5
51,68,7
51,69,1
51,67,6
52,69,4
52,60,5
52,63,6
52,58,7
53,65,2
54,65,7
54,66,2
55,65,10
55,60,1
56,58,10
56,61,7
56,62,5
56,67,1
57,66,7
57,67,2
58,66,6
59,64,2
60,65,9
60,61,8
61,67,4
61,63,6
61,65,7
61,66,7
62,65,5
62,66,4
62,68,8
63,64,10
63,65,5
64,65,10
64,67,4
65,69,7
66,67,2
66,68,9
66,69,2
67,69,10
67,68,8
68,69,2
