src,dst,comm
0,48,6
0,43,9
0,69,7
1,61,9
2,20,4
2,11,10
3,18,9
3,10,9
3,4,9
3,58,7
4,26,1
4,49,5
5,10,4
5,25,5
5,64,5
5,58,9
6,12,9
6,20,9
6,19,6
6,65,4
7,46,3
7,56,2
8,45,1
9,63,4
9,14,9
9,44,6
10,55,4
10,50,3
10,68,10
11,45,4
11,36,7
11,21,4
12,65,8
12,19,9
12,38,7
12,17,7
13,21,8
14,53,3
14,26,8
14,23,10
14,65,6
15,18,10
15,57,9
15,23,3
16,62,1
17,42,1
17,20,9
18,22,6
18,42,5
19,65,6
20,67,6
20,29,8
20,65,3
20,25,10
21,30,2
22,55,9
22,30,4
22,34,9
22,56,9
23,61,3
24,40,10
24,30,2
24,48,3
24,57,1
25,49,1
25,32,7
25,54,10
25,68,9
26,51,2
27,46,10
27,55,4
28,55,5
28,40,3
28,61,2
29,41,10
29,43,5
29,67,1
29,35,3
30,66,10
30,36,4
30,64,9
30,52,7
31,58,4
31,46,3
31,51,2
31,64,4
32,57,8
32,58,9
32,53,10
32,52,9
33,63,6
33,68,10
33,57,9
34,35,9
34,57,6
35,64,3
35,37,1
35,57,3
35,52,6
36,39,7
36,47,3
36,49,2
37,39,7
38,64,9
39,69,4
40,55,7
40,61,1
41,44,7
41,59,3
41,50,6
42,64,4
42,59,1
43,64,1
44,52,7
44,51,5
44,48,7
45,50,2
46,49,1
46,56,8
46,54,3
46,48,4
47,61,4
47,64,7
47,66,6
48,68,7
48,59,8
48,57,7
49,63,3
49,66,1
50,53,7
50,55,5
51,57,5
52,65,3
52,55,7
53,61,7
53,65,1
53,59,10
53,64,10
54,63,2
54,62,2
54,58,6
54,55,1
55,69,5
56,57,9
56,65,5
57,58,8
58,68,5
59,69,7
60,62,3
60,68,8
61,66,10
61,65,3
61,67,2
61,63,2
62,68,8
62,67,5
62,66,9
62,65,3
63,68,1
63,69,6
64,65,5
65,68,7
65,66,3
66,69,1
66,67,9
67,69,6
67,68,7
68,69,10
