src,dst,comm
0,36,3
0,18,3
0,11,7
1,23,5
1,19,4
1,38,4
1,17,9
2,39,7
2,33,9
2,25,4
3,5,8
3,8,10
3,33,9
4,12,4
4,34,8
4,32,7
4,16,2
5,34,6
5,24,9
6,15,1
7,12,3
7,23,9
7,34,8
7,26,3
8,32,5
9,18,3
10,14,9
10,16,5
10,19,5
10,11,10
11,33,2
12,24,2
12,37,4
12,30,8
12,28,9
13,31,10
13,22,7
13,15,9
14,21,9
15,36,6
16,24,9
16,34,9
17,29,4
17,33,4
17,23,7
17,32,6
18,20,4
18,34,7
18,35,7
18,22,7
19,28,3
19,23,8
19,35,8
19,20,8
20,39,4
21,36,4
21,38,5
22,31,4
22,35,3
23,34,1
23,39,7
24,36,7
25,39,8
25,30,5
26,36,10
26,33,7
26,34,1
27,28,5
27,35,8
27,32,2
27,29,8
28,39,9
28,29,6
29,37,4
29,38,5
29,31,9
29,32,4
30,31,10
31,34,7
31,32,1
32,38,5
32,36,9
32,34,4
33,35,9
33,38,2
34,37,7
34,38,8
35,36,3
36,39,6
36,38,6
37,39,5
37,38,4
38,39,7
