src,dst,comm
0,58,6
0,23,8
0,55,9
1,12,7
2,50,4
3,51,3
4,18,10
4,45,1
5,44,9
6,30,5
6,38,10
7,33,6
8,47,9
8,52,10
8,32,4
9,51,4
9,39,1
10,34,10
10,41,2
11,51,6
12,37,4
12,53,9
12,56,7
13,31,4
14,19,8
14,38,2
14,44,6
14,58,3
15,29,5
15,23,7
16,29,6
16,44,1
17,47,9
17,35,7
17,32,7
17,23,10
18,36,4
18,55,8
18,41,6
18,49,2
19,20,3
19,32,5
19,57,2
19,41,4
20,37,7
20,34,5
20,48,3
20,59,10
21,49,6
21,53,2
21,22,2
21,24,4
22,31,9
23,24,9
23,46,4
24,58,4
24,43,10
24,34,8
25,47,2
25,28,4
25,27,10
25,56,7
26,57,7
27,55,1
28,41,7
28,30,2
28,45,6
29,52,7
29,45,6
29,34,5
30,47,5
30,31,6
30,37,8
30,45,2
31,39,8
31,35,10
31,44,1
32,40,1
32,51,7
33,56,1
33,42,10
33,43,3
34,58,5
34,53,6
34,39,9
34,50,9
35,51,4
35,46,4
35,42,7
36,40,6
36,47,3
37,57,8
37,59,3
37,43,5
38,51,2
38,55,5
39,45,9
39,48,7
40,47,2
41,47,7
41,42,7
41,46,3
41,45,8
42,52,5
42,55,1
42,58,1
43,45,7
43,48,5
43,51,8
43,46,8
44,54,3
44,59,1
45,50,8
46,47,5
47,56,5
47,49,4
47,59,5
48,55,2
49,58,1
49,53,4
50,59,10
50,57,8
51,59,8
52,53,7
52,57,3
52,55,7
52,56,2
53,59,1
53,57,8
53,55,8
54,56,10
54,57,6
54,59,2
54,58,2
55,56,2
55,59,3
55,57,9
55,58,1
56,58,5
57,58,8
57,59,6
58,59,8
