src,dst,comm
0,30,4
0,20,2
0,38,2
1,35,4
1,25,8
2,28,2
3,4,9
3,38,7
4,36,7
5,14,6
6,9,7
6,22,5
6,29,4
6,31,7
7,30,10
7,10,10
7,17,6
8,13,6
8,22,8
9,23,2
9,34,9
10,26,5
10,17,8
10,21,4
11,32,9
11,12,4
12,35,9
12,21,5
12,15,1
13,19,6
13,28,9
14,15,7
14,35,1
14,18,4
15,22,6
15,35,2
15,33,10
16,33,1
16,28,5
17,30,6
17,28,2
17,26,4
18,29,1
18,31,1
18,37,1
19,20,5
20,37,4
20,32,3
20,28,2
20,24,1
21,39,3
21,32,8
21,29,3
22,26,8
22,24,8
22,34,3
22,31,3
23,36,8
23,35,5
23,28,4
23,38,5
24,39,3
24,32,9
24,27,1
25,36,6
25,28,1
25,37,6
26,28,7
27,38,1
27,36,4
27,34,9
28,29,1
28,37,2
28,35,9
29,39,3
29,31,4
29,34,4
29,33,7
30,33,1
30,38,9
31,39,7
31,35,7
32,38,4
33,39,2
33,36,3
33,34,8
33,38,10
34,39,10
35,39,1
35,36,3
35,38,5
36,39,4
36,37,5
36,38,8
37,38,7
37,39,5
38,39,2
