src,dst,comm
0,12,10
0,10,2
0,14,2
1,10,5
2,28,9
2,10,1
3,9,8
4,18,9
4,10,6
4,15,1
5,6,5
5,14,9
5,9,6
6,25,10
6,28,5
7,20,2
7,15,10
8,19,9
8,14,9
8,22,6
9,22,8
9,17,1
9,25,2
10,19,5
11,23,10
12,22,10
12,24,5
13,24,5
13,17,9
13,21,4
14,25,9
15,24,8
15,17,7
15,23,7
15,20,5
16,22,3
16,17,2
16,19,7
17,18,5
18,29,3
18,28,7
18,19,7
18,22,9
19,20,7
19,24,1
20,24,5
20,28,5
20,27,2
20,21,2
21,25,6
21,26,4
22,26,3
23,29,3
23,26,1
23,28,4
23,25,8
24,27,3
24,25,9
24,29,4
25,29,8
25,26,4
25,28,7
26,29,9
26,28,9
26,27,6
27,29,4
27,28,6
28,29,2
