src,dst,comm
0,1,9
0,15,10
1,16,8
1,55,6
1,45,8
1,35,10
2,7,8
2,40,3
3,25,4
3,9,8
4,34,5
4,28,7
4,18,4
5,55,5
6,14,10
7,18,3
7,8,10
7,57,6
7,32,9
8,46,7
8,50,2
8,18,4
9,16,3
10,23,1
10,40,8
10,26,3
10,47,5
11,26,10
11,32,2
11,45,1
12,39,7
12,59,10
12,33,1
12,17,8
13,39,9
13,14,9
14,49,4
15,29,7
15,50,4
16,39,7
16,32,7
16,45,6
16,19,2
17,28,10
17,29,1
18,30,10
19,59,1
19,37,2
19,33,4
20,40,7
20,54,2
20,25,4
20,31,1
21,44,10
21,24,6
21,34,8
21,36,7
22,57,3
22,25,8
23,42,10
24,45,7
25,33,7
25,47,10
26,44,1
27,45,6
27,38,9
28,29,4
28,58,2
28,34,2
29,35,6
29,52,4
30,57,8
30,38,7
30,58,4
31,33,1
31,49,4
31,52,8
31,53,9
32,34,6
33,43,9
34,50,6
35,49,5
35,36,4
36,38,10
36,46,10
36,47,9
37,42,8
37,39,9
37,45,6
37,40,4
38,39,7
38,48,9
38,56,3
38,41,8
39,40,6
40,49,10
40,59,5
41,46,9
41,55,5
42,55,1
42,58,8
42,51,3
43,48,6
43,53,4
43,58,10
44,57,9
44,46,1
44,49,1
45,46,9
45,48,7
45,59,8
45,49,6
46,50,5
46,52,6
46,55,4
46,48,2
47,54,7
47,51,5
48,50,2
48,55,5
48,54,1
49,58,4
49,59,6
50,58,7
50,51,4
51,54,2
51,59,10
52,58,7
52,54,4
53,54,10
54,56,1
54,58,2
54,55,1
54,57,2
55,56,4
55,58,9
55,59,10
55,57,10
56,57,6
56,59,7
56,58,10
57,59,5
57,58,2
58,59,4
