src,dst,comm
0,21,8
0,55,4
0,5,7
1,14,2
2,56,8
2,49,5
2,26,4
2,57,1
3,16,3
3,37,7
3,31,2
3,57,7
4,43,5
4,14,2
5,30,3
5,56,5
5,46,4
6,51,5
7,11,7
7,14,6
8,55,8
8,47,1
9,37,4
9,46,6
9,42,7
10,29,2
11,52,3
12,21,7
12,59,3
12,22,4
12,28,2
13,43,7
13,21,7
14,28,1
15,41,6
15,56,6
15,20,5
16,50,1
16,46,9
17,18,6
17,20,6
18,43,2
18,28,5
18,41,3
19,49,4
19,22,9
19,30,7
19,33,9
20,32,3
20,29,5
20,27,8
21,33,8
21,46,4
22,31,5
23,57,5
23,42,9
23,56,3
24,58,4
24,57,10
24,41,8
25,48,7
25,56,4
25,57,10
25,33,1
26,42,4
26,37,2
27,58,7
28,32,2
29,31,10
30,31,4
30,42,4
30,50,2
30,58,1
31,52,2
31,58,8
32,40,10
32,41,2
32,45,8
33,44,10
34,51,9
34,50,2
35,42,7
36,53,3
36,58,7
36,54,10
37,57,10
38,51,10
38,52,10
38,53,6
39,53,8
39,51,10
40,47,10
40,51,5
41,50,6
42,56,4
42,59,6
42,54,8
42,55,7
43,51,8
43,47,3
43,49,4
44,50,4
44,49,8
44,57,7
45,47,4
45,54,5
46,54,3
46,49,9
47,54,7
47,57,2
47,51,1
47,49,4
48,52,10
49,54,6
49,51,10
49,57,5
49,50,2
50,55,2
50,59,2
50,58,3
50,53,6
51,53,4
51,59,5
51,58,5
51,57,8
52,59,5
53,59,6
53,58,1
54,55,2
55,59,4
56,58,1
57,59,3
57,58,9
58,59,5
