src,dst,comm
0,40,9
0,38,9
1,28,10
1,2,7
1,45,2
2,28,8
2,41,10
2,12,7
2,22,7
3,25,10
3,13,5
3,18,9
3,37,6
4,9,3
5,17,6
5,19,5
5,33,2
5,38,10
6,9,3
6,25,6
6,26,9
6,22,4
7,48,4
7,37,6
8,32,10
8,34,5
8,13,2
9,48,2
9,13,6
10,29,2
10,32,3
10,17,4
11,31,7
12,45,4
12,44,10
12,28,10
13,41,6
13,16,4
13,38,2
14,30,8
14,44,6
14,45,4
14,20,4
15,24,10
16,21,3
17,31,3
17,28,3
17,27,9
17,33,8
18,30,6
18,45,10
19,49,3
20,45,9
21,34,8
22,27,9
23,39,5
23,40,4
24,26,1
24,29,1
25,33,3
25,44,10
26,32,7
27,32,1
28,42,7
28,37,9
29,35,10
29,47,9
29,33,5
29,42,3
30,38,6
31,40,9
31,39,2
32,39,10
32,37,7
32,38,9
32,40,2
33,35,8
33,36,9
33,46,1
33,47,5
34,37,2
34,35,1
34,47,5
35,47,5
35,42,6
36,40,10
36,47,3
37,40,10
37,45,9
38,48,7
38,47,3
38,46,7
39,45,9
39,40,8
39,48,5
39,41,9
40,41,4
40,46,4
40,48,7
40,42,10
41,48,5
41,47,10
42,47,9
43,45,1
44,48,4
45,47,7
45,49,4
45,48,3
46,48,6
46,49,8
47,49,8
47,48,5
48,49,8
