src,dst,comm
0,59,1
0,26,3
0,18,10
1,66,3
1,12,8
1,42,8
2,37,2
2,66,9
2,59,7
2,62,2
3,7,4
3,67,6
3,40,9
3,12,6
4,29,2
4,35,9
4,27,4
4,22,9
5,33,9
5,42,4
5,64,6
5,30,1
6,21,2
6,58,9
6,37,4
6,23,3
7,53,10
8,23,8
8,26,1
9,25,6
9,16,2
9,29,9
10,41,10
10,22,4
11,50,2
11,36,9
12,26,4
12,41,4
13,48,2
13,34,4
13,66,7
14,50,10
14,57,2
15,21,3
15,44,9
15,28,9
15,20,6
16,51,4
16,57,3
16,63,9
17,29,5
17,24,1
17,49,5
18,69,1
18,46,4
18,58,6
19,21,9
19,22,2
19,32,8
20,47,10
20,57,3
20,58,5
20,55,7
21,48,1
21,68,6
21,54,10
21,52,2
22,27,4
23,60,5
23,25,9
23,65,8
24,39,3
24,57,1
24,67,6
24,66,1
25,31,8
26,68,5
26,63,5
26,33,7
27,62,4
27,29,8
27,53,7
28,37,8
28,60,1
29,65,9
29,32,2
29,34,6
30,46,6
30,67,6
31,54,6
31,44,1
31,55,1
32,42,4
32,48,8
32,57,7
33,34,4
34,60,7
34,47,4
35,66,10
35,42,3
35,55,4
36,40,3
36,42,6
36,48,1
36,62,10
37,68,1
38,66,8
38,60,8
39,58,5
40,49,7
41,65,5
41,53,2
41,56,10
41,63,8
42,58,6
42,65,8
43,51,8
43,56,4
43,59,1
44,69,6
44,48,3
45,52,2
45,61,3
46,54,7
46,61,1
47,61,6
47,57,5
48,67,9
48,52,5
49,57,4
50,69,9
51,60,7
52,66,7
53,58,3
53,63,1
53,55,8
54,57,8
54,62,9
54,67,4
55,59,7
56,57,7
56,58,7
56,60,1
57,67,6
58,61,4
58,67,6
59,65,4
59,61,1
59,68,4
59,67,6
60,61,6
60,62,7
60,68,5
61,62,7
61,66,1
61,64,6
61,69,9
62,68,8
62,69,3
63,68,6
64,65,6
64,67,6
64,69,5
64,68,3
65,68,5
66,67,4
66,69,3
67,68,8
68,69,3
