src,dst,comm
0,27,4
0,16,5
0,12,1
0,29,4
1,6,2
1,26,2
1,13,9
1,35,6
2,10,1
3,15,6
3,39,3
3,24,3
4,31,8
4,18,4
5,28,4
6,18,9
6,33,1
6,19,2
6,28,5
7,13,2
7,35,6
7,27,3
7,26,4
8,15,6
8,32,7
8,17,1
8,33,4
9,34,9
10,36,5
10,13,3
11,38,1
12,24,9
12,16,6
12,20,5
12,27,3
13,24,6
13,15,2
13,27,3
14,28,10
15,29,6
15,38,8
15,26,1
16,35,8
16,21,10
16,39,3
17,28,3
17,23,10
17,22,2
18,38,8
19,29,9
19,23,4
19,39,1
20,36,9
21,32,6
21,34,10
21,33,10
21,29,5
22,26,2
22,31,4
22,34,10
23,36,7
23,37,9
23,30,2
24,34,7
24,37,6
25,32,7
25,35,6
26,33,6
26,29,7
26,32,1
27,30,9
27,33,8
27,32,7
28,39,4
28,34,4
28,37,5
29,36,6
29,37,9
29,38,8
29,39,9
30,32,8
30,35,1
30,39,5
30,34,1
31,33,2
31,36,2
31,39,7
32,33,4
32,37,7
32,34,10
32,36,10
33,39,9
34,35,1
34,39,7
34,38,1
35,38,5
35,37,9
35,39,2
35,36,10
36,39,10
37,38,10
37,39,9
38,39,6
