src,dst,comm
0,17,1
0,26,5
0,33,7
0,50,3
1,28,7
1,2,1
2,8,1
2,36,7
3,51,7
4,58,4
4,46,5
5,35,2
5,13,8
5,57,2
5,59,2
6,25,1
6,51,7
6,34,3
7,48,1
7,28,1
7,31,9
7,25,10
8,17,4
9,55,5
9,56,5
9,21,9
9,28,3
10,53,9
10,21,5
11,25,3
12,52,1
12,27,8
12,25,10
12,22,5
13,20,6
13,44,1
13,33,7
14,45,8
14,28,5
14,18,3
15,37,1
16,42,8
16,36,4
16,43,4
16,17,7
17,20,2
17,30,1
17,56,7
18,48,3
18,23,6
18,29,3
19,49,1
19,56,2
20,25,6
20,27,5
20,45,2
21,40,5
21,42,7
21,35,9
22,25,2
22,56,5
23,34,9
24,59,4
24,46,9
24,36,3
24,55,1
25,57,9
25,41,10
25,43,8
26,53,6
27,46,7
27,48,9
28,43,10
28,38,10
29,56,5
30,44,10
31,34,8
31,58,8
31,33,3
32,59,5
32,46,9
33,34,5
34,45,5
34,52,6
34,50,8
34,40,4
35,45,8
35,37,3
35,50,4
35,55,6
36,37,9
36,39,6
37,50,2
38,57,3
38,51,1
38,42,10
39,52,9
39,56,8
40,52,10
40,58,2
41,58,4
41,55,7
41,56,4
42,45,3
42,49,5
43,44,2
44,50,3
45,51,1
46,58,9
47,53,2
47,58,3
47,51,3
48,56,7
48,50,9
48,57,10
49,53,6
49,56,8
49,54,6
49,58,6
50,58,5
50,55,9
50,56,2
50,51,4
51,52,1
51,56,2
51,57,10
52,55,6
52,54,2
53,56,3
53,57,7
53,55,3
54,56,6
54,58,6
54,57,4
54,59,2
55,56,7
55,58,10
56,57,6
56,58,10
56,59,5
57,59,6
58,59,9
