src,dst,comm
0,55,7
1,27,6
1,40,7
1,59,10
2,19,1
3,29,9
3,31,4
4,37,2
4,22,3
4,59,10
4,45,3
5,49,10
5,34,1
5,48,9
6,35,8
6,17,4
7,58,5
7,10,8
7,33,3
8,38,6
9,39,5
10,33,3
10,41,6
10,31,3
11,19,5
11,46,8
11,48,9
11,56,6
12,47,4
12,39,10
13,43,2
13,52,9
13,46,5
13,53,4
14,57,7
14,42,8
14,32,4
15,48,6
16,49,3
17,41,4
18,53,2
18,47,5
18,30,8
18,37,6
19,37,2
19,45,3
20,31,6
20,23,3
20,44,5
20,45,1
21,48,2
22,45,4
22,28,3
22,49,7
22,57,8
23,33,2
23,59,5
24,27,7
24,44,10
25,58,3
26,33,2
26,46,8
27,34,8
27,32,5
28,34,9
28,40,6
28,53,4
28,29,2
29,55,7
29,52,3
29,33,9
29,44,5
30,34,10
30,51,3
30,40,6
31,49,8
31,34,3
31,56,9
31,36,7
32,44,4
32,45,8
32,41,7
33,55,6
33,34,3
33,49,1
33,56,3
34,37,7
34,42,6
35,53,10
35,57,1
35,39,8
36,45,3
36,53,7
37,50,5
38,52,1
39,50,5
39,54,7
39,59,2
39,52,5
40,57,1
40,48,9
40,54,5
41,45,8
41,43,4
41,51,9
41,49,7
42,43,6
42,53,7
42,46,8
42,57,5
43,48,5
43,45,8
43,47,10
44,47,9
44,52,7
44,46,4
44,54,8
45,49,6
45,55,7
45,57,5
45,52,5
46,57,5
46,51,5
46,56,1
46,59,8
47,59,1
47,52,8
47,55,4
48,58,5
48,52,3
48,59,5
49,54,5
49,56,8
49,57,9
49,55,1
50,58,8
51,57,5
51,52,8
51,56,5
51,55,9
52,53,1
52,54,4
52,57,3
52,59,9
53,59,8
54,59,10
54,57,8
55,59,7
55,56,3
55,57,2
55,58,5
56,59,8
56,58,5
56,57,8
57,59,2
57,58,3
58,59,9
