src,dst,comm
0,73,1
0,81,5
0,55,7
0,60,7
1,5,3
1,82,5
1,39,10
2,21,6
3,58,10
4,65,6
4,39,4
4,7,5
4,17,10
5,35,10
5,24,8
5,58,8
5,50,10
6,35,10
6,20,2
6,39,7
7,50,10
7,88,1
8,79,2
9,37,6
10,43,2
11,73,10
11,30,2
12,55,8
12,56,2
13,50,3
13,76,4
14,23,7
14,43,4
15,70,5
15,59,8
15,78,5
15,20,2
16,78,3
16,52,5
17,85,9
17,81,4
17,40,10
17,80,3
18,63,8
18,74,7
19,62,9
19,21,9
20,40,8
21,53,6
22,83,5
22,78,6
22,30,4
23,40,1
24,39,4
24,84,4
24,57,6
25,38,1
25,44,8
25,32,8
25,39,5
26,39,5
26,38,5
26,30,8
27,37,2
27,79,3
27,89,10
27,73,5
28,52,10
29,77,2
29,84,8
30,36,9
30,49,5
31,72,4
31,39,10
32,38,2
32,70,1
33,60,4
33,74,9
34,43,2
34,54,4
34,81,5
35,84,8
35,86,2
35,64,10
36,49,2
37,39,9
37,61,10
38,53,8
38,86,9
39,66,3
39,86,5
39,51,1
40,46,10
40,48,1
40,70,9
40,44,10
41,55,3
42,83,6
43,78,2
43,73,6
43,67,6
43,45,5
44,73,6
44,84,5
44,77,5
44,55,9
45,88,3
45,54,6
45,58,10
46,69,8
46,61,8
46,77,4
46,56,10
47,50,10
47,75,3
47,55,9
47,72,7
48,50,3
48,52,4
49,65,7
49,54,10
49,79,9
50,81,7
51,75,9
52,57,2
52,56,2
53,79,3
53,75,10
53,62,2
53,59,3
54,72,7
54,63,10
55,73,3
55,81,4
55,87,10
56,79,1
57,88,1
57,66,5
58,74,8
58,69,8
58,88,8
58,72,9
59,67,1
60,84,9
60,85,8
60,68,10
61,87,5
62,66,10
62,75,5
63,67,3
63,78,3
63,88,9
63,82,6
64,73,5
65,67,9
65,83,4
66,68,4
67,72,4
67,74,9
67,87,7
68,87,9
68,86,9
68,70,1
68,81,5
69,85,8
69,87,8
69,75,9
69,86,9
70,79,7
70,81,7
71,79,1
71,82,9
71,73,10
71,89,6
72,78,9
72,77,10
73,74,1
73,76,9
73,88,4
74,78,2
74,77,3
75,81,4
75,80,8
75,84,8
75,89,4
76,78,4
76,82,3
77,83,5
77,86,10
78,84,8
78,85,7
78,80,1
79,85,5
80,85,4
80,83,6
80,84,8
81,82,3
81,83,6
81,88,6
81,87,5
82,83,4
83,85,4
83,89,8
83,87,6
84,88,6
84,87,10
85,86,8
86,87,6
86,88,8
87,88,5
88,89,9
