src,dst,comm
0,15,7
0,11,10
0,26,4
0,21,8
1,25,6
1,5,8
2,36,2
3,25,10
4,34,1
4,36,2
5,26,7
5,10,3
5,18,2
5,6,10
6,31,6
6,38,9
6,12,9
6,27,2
7,32,7
7,23,7
7,30,3
7,21,4
8,41,4
8,43,5
8,22,1
8,37,3
9,16,9
9,10,8
10,38,1
10,13,10
11,27,2
11,28,5
12,29,7
12,44,7
12,46,6
13,35,10
13,41,3
13,47,5
14,41,2
14,39,6
15,21,2
15,25,3
16,45,3
16,36,4
16,42,10
17,46,5
17,21,3
18,33,7
19,25,8
19,40,10
20,49,6
20,48,1
20,22,5
21,28,2
21,36,6
22,39,8
22,31,5
23,45,9
23,41,1
23,34,10
24,48,6
24,34,1
24,32,3
24,42,1
25,45,1
26,35,3
27,33,8
28,43,6
28,48,9
29,36,5
29,37,9
30,47,5
30,38,2
30,41,9
30,44,2
31,41,2
32,41,1
32,33,8
32,39,8
33,35,5
33,39,1
34,43,6
34,39,2
34,49,9
35,44,9
35,46,1
35,49,5
35,39,6
36,41,6
36,38,3
36,40,10
36,46,10
37,43,3
38,42,7
38,47,4
39,47,8
40,47,9
40,41,8
41,42,5
41,46,8
41,44,9
42,46,10
42,48,8
42,43,3
43,45,1
43,49,10
44,45,4
44,47,8
44,48,7
44,49,4
45,48,8
46,47,8
46,49,4
46,48,8
47,48,1
47,49,7
48,49,2
