src,dst,comm
0,14,6
0,52,1
0,33,4
0,46,4
1,6,10
2,37,2
2,45,5
2,54,9
3,47,10
3,32,8
3,58,4
3,22,10
4,11,4
5,25,9
5,38,2
5,13,2
5,41,3
6,26,10
6,30,3
7,31,9
7,52,8
7,46,6
8,21,2
8,53,7
8,11,3
8,40,7
9,43,4
9,49,10
9,22,5
9,28,10
10,29,2
11,54,7
11,46,10
12,57,2
12,36,9
12,26,8
12,58,7
13,26,2
13,54,1
13,43,3
14,50,7
15,41,6
15,19,5
15,48,4
15,54,8
16,58,6
17,34,2
17,25,4
18,55,5
18,56,10
18,57,10
18,51,4
19,45,3
19,24,6
20,45,7
21,47,10
21,59,9
21,48,10
21,42,4
22,29,9
22,53,7
23,39,7
23,59,5
23,41,5
23,52,6
24,32,6
25,39,3
26,57,9
27,55,5
28,59,5
28,34,8
28,51,1
29,41,7
29,45,9
30,57,9
30,58,4
30,36,5
30,53,1
31,45,10
31,35,4
31,36,3
31,49,1
32,59,10
32,52,10
32,46,10
32,48,4
33,59,2
33,37,2
33,40,8
34,36,10
34,50,9
34,40,2
35,44,9
36,38,4
36,48,1
37,41,6
37,55,3
37,58,9
37,59,7
38,54,4
38,42,5
38,48,6
39,53,1
40,56,2
40,52,1
41,46,4
42,54,4
43,48,8
43,51,5
43,47,7
44,57,7
44,54,6
44,50,2
45,52,10
45,56,7
46,48,4
47,53,5
48,53,9
48,49,7
48,58,2
49,58,6
49,51,4
50,57,3
50,53,10
51,56,7
51,54,2
51,53,2
52,58,1
52,59,8
52,57,5
52,56,2
53,55,9
53,58,3
53,54,6
53,57,9
54,58,4
55,59,4
55,57,6
56,58,3
56,59,1
57,59,10
57,58,10
58,59,3
