src,dst,comm
0,34,6
0,33,8
0,26,5
0,32,7
1,6,8
1,3,2
1,4,7
1,14,3
2,34,7
2,3,4
2,38,10
3,9,5
3,28,3
4,35,5
5,20,5
5,34,8
5,14,7
5,35,10
6,16,1
6,15,3
6,12,10
7,28,6
7,27,5
8,22,3
8,16,5
8,18,9
9,18,5
9,23,10
9,10,5
9,22,3
10,39,8
10,20,8
10,37,7
10,29,9
11,17,7
11,23,9
11,18,5
11,36,9
12,32,3
12,28,9
12,25,1
13,21,3
14,33,9
14,31,3
15,33,7
15,25,4
15,30,9
16,23,1
16,35,8
16,18,8
17,18,7
17,31,10
17,29,5
18,21,9
19,22,9
19,25,8
19,23,2
19,26,10
20,23,2
20,39,10
20,28,9
20,37,3
21,26,6
21,37,4
21,25,7
22,25,3
23,31,5
23,37,8
23,28,8
23,26,9
24,33,8
25,33,3
25,36,9
26,34,6
26,29,10
27,33,5
27,32,4
27,36,7
28,33,2
28,38,4
28,31,8
29,38,1
29,31,3
29,37,3
29,39,3
30,33,10
30,32,9
31,32,3
31,39,3
32,33,6
32,37,5
33,39,4
34,35,9
34,37,9
34,39,8
35,37,6
35,39,3
35,38,5
36,37,5
36,38,3
36,39,5
37,39,10
37,38,7
38,39,10
