src,dst,comm
0,7,10
0,25,1
0,16,5
0,39,6
1,18,8
1,46,5
1,3,4
1,29,1
2,40,3
2,20,7
2,29,2
2,17,4
3,23,4
3,38,3
3,9,4
4,25,8
4,9,3
5,28,9
5,30,10
6,16,8
6,11,7
6,7,5
6,47,8
7,34,8
7,12,7
7,30,7
7,45,9
8,16,5
8,45,1
9,20,10
10,46,7
10,19,10
11,38,1
12,27,8
12,38,2
12,36,9
13,20,4
13,15,6
14,15,9
14,40,4
14,43,3
15,41,10
15,48,5
15,37,3
16,34,2
16,37,6
17,33,5
17,34,1
18,37,1
18,39,8
18,45,4
19,36,4
19,28,1
19,33,4
19,45,5
20,32,1
20,36,6
20,21,5
20,48,8
21,34,4
21,32,1
22,27,4
22,46,6
23,32,3
23,30,8
23,45,8
23,36,6
24,48,6
24,45,6
24,31,9
25,40,2
25,35,4
26,27,9
27,30,5
28,37,6
29,37,6
30,49,5
30,46,8
31,37,6
31,44,3
32,38,4
33,34,2
33,45,5
33,46,2
33,35,2
34,43,7
34,45,8
35,45,2
35,46,7
35,38,1
35,37,1
36,43,10
36,40,2
36,47,9
36,46,10
37,42,3
37,45,4
37,44,4
37,48,3
38,48,1
39,44,2
39,41,5
39,46,10
40,42,9
40,48,6
40,45,8
40,49,2
41,43,4
41,44,5
41,45,10
41,49,1
42,49,9
42,48,6
42,47,1
43,48,4
43,46,3
43,47,10
43,44,2
44,45,9
44,47,5
45,47,1
46,49,9
46,48,4
47,49,6
47,48,8
48,49,5
