src,dst,comm
0,69,2
0,19,6
0,25,8
0,81,3
1,7,4
1,62,3
2,22,9
3,74,9
3,50,8
3,12,1
3,15,2
4,47,4
4,69,4
4,86,2
5,89,10
6,44,4
7,41,7
7,61,7
8,49,9
8,74,3
8,12,2
9,50,10
9,70,8
10,28,2
11,54,10
11,46,4
12,34,10
12,88,7
13,46,6
13,74,3
13,22,3
13,89,8
14,60,10
14,72,5
14,51,6
14,27,4
15,52,1
15,55,3
15,20,1
15,64,7
16,72,6
17,36,8
17,25,8
18,72,1
18,23,10
18,43,5
18,78,4
19,77,4
19,75,2
20,47,10
20,76,9
20,89,6
20,63,9
21,79,3
22,71,9
22,28,1
23,76,6
23,81,7
24,44,4
24,77,8
24,54,2
24,47,3
25,35,1
25,45,7
25,69,1
25,46,10
26,54,8
26,85,5
27,50,9
27,42,6
28,50,10
29,33,4
29,62,3
29,55,3
29,78,5
30,42,10
30,61,9
31,75,7
31,81,10
31,67,7
31,64,5
32,88,6
32,53,1
32,74,2
33,54,3
33,74,9
34,51,3
34,55,8
34,53,3
35,80,10
35,86,2
35,36,4
36,60,5
36,43,5
36,56,4
37,80,10
37,46,10
37,86,7
37,76,1
38,40,4
38,64,8
38,49,2
38,68,8
39,54,6
39,80,7
40,75,5
41,61,10
41,47,10
41,74,1
42,75,5
42,72,9
42,86,8
42,63,10
43,52,1
43,81,9
44,77,3
44,48,3
44,58,4
45,71,9
45,55,6
45,82,10
46,51,9
46,69,10
47,70,2
47,88,10
47,67,6
47,50,6
48,73,5
48,76,2
48,49,10
48,51,9
49,69,8
50,72,1
50,86,5
50,73,9
50,64,6
51,79,1
51,75,7
52,70,10
53,67,7
54,70,9
54,60,8
54,62,3
54,66,10
55,57,2
55,77,4
56,76,8
56,68,6
56,81,5
57,58,3
57,70,2
58,88,10
58,87,6
58,79,6
58,69,5
59,79,5
60,83,4
60,64,8
60,79,3
60,86,5
61,62,5
62,79,3
62,65,5
62,81,10
62,77,4
63,78,6
63,87,2
63,82,4
64,81,8
64,67,7
64,74,5
65,77,8
65,83,6
65,71,2
65,89,4
66,84,6
66,73,3
66,76,9
66,70,10
67,86,7
67,75,5
68,71,4
68,84,5
68,72,8
68,82,10
69,79,6
69,71,10
70,76,8
70,88,7
70,73,10
70,84,4
71,87,2
72,81,7
73,76,7
74,78,6
74,80,9
74,86,9
74,82,1
75,89,4
75,84,4
75,81,10
75,79,1
76,86,2
76,80,3
77,86,8
77,81,7
77,82,2
78,80,5
79,84,5
79,83,8
80,89,5
80,83,9
80,84,7
80,88,5
81,84,9
81,82,8
81,85,1
81,87,3
82,86,10
82,87,10
82,84,8
83,84,7
84,85,7
84,87,1
85,88,9
85,89,4
85,86,3
86,89,3
86,87,3
86,88,8
87,88,6
87,89,1
88,89,6
