src,dst,comm
0,25,5
1,29,8
1,24,2
1,21,3
1,27,4
2,26,8
2,28,3
2,10,9
2,17,9
3,6,9
3,26,5
3,16,3
3,29,7
4,25,7
4,9,10
4,23,5
4,29,8
5,22,4
5,19,2
6,9,2
6,13,5
6,8,2
6,18,8
7,25,7
7,20,10
7,21,5
8,16,9
9,18,6
9,21,5
9,13,7
10,13,1
11,23,8
12,14,3
12,24,8
12,19,3
12,17,2
13,14,1
13,25,10
13,22,7
14,22,1
14,27,10
14,17,1
15,23,2
15,19,4
16,24,8
16,28,2
16,22,5
17,27,4
17,18,2
17,25,3
17,26,4
18,22,7
18,23,8
19,29,10
19,28,9
20,22,7
20,24,7
20,29,2
20,28,2
21,24,4
21,23,1
22,26,1
22,24,9
22,23,10
22,27,6
23,29,8
24,29,6
25,28,7
26,28,3
27,28,9
28,29,7
