src,dst,comm
0,34,5
0,25,3
0,10,10
0,36,3
1,52,1
1,50,1
1,32,2
2,47,8
2,51,2
2,30,5
2,45,5
3,33,10
4,13,4
5,46,8
6,41,10
6,15,7
6,30,1
7,35,3
7,16,2
7,50,7
7,55,8
8,47,2
8,51,10
8,35,5
8,33,10
9,15,8
9,39,2
9,19,5
10,57,5
11,37,4
11,48,8
12,24,7
12,37,10
12,39,8
12,16,9
13,36,3
13,52,6
13,35,6
13,41,4
14,47,5
15,16,1
15,38,9
15,37,5
16,59,7
16,23,3
16,45,10
16,43,1
17,26,2
17,40,2
17,36,8
17,45,8
18,21,9
18,59,2
19,27,2
20,39,4
20,57,7
20,50,9
21,42,4
21,44,2
21,31,3
22,41,2
22,25,7
23,40,2
23,53,5
23,51,2
23,26,7
24,49,4
24,39,6
25,45,2
25,31,1
25,59,6
26,28,10
26,44,7
26,38,6
27,29,10
27,55,3
27,52,2
27,42,4
28,43,7
29,56,1
29,39,7
30,44,5
30,33,4
30,59,10
30,52,6
31,55,9
32,47,9
32,41,1
32,34,5
33,51,6
34,42,9
34,35,6
35,39,2
35,57,7
35,43,5
36,56,3
36,57,4
37,52,7
37,56,7
37,51,2
38,40,1
38,47,1
38,50,4
39,47,7
39,42,7
39,51,1
39,46,6
40,51,7
41,42,1
41,53,5
41,47,9
42,50,8
43,59,7
43,50,3
43,53,4
43,58,6
44,50,5
45,50,10
45,48,6
45,53,2
45,46,8
46,48,9
47,58,6
48,59,10
48,53,9
48,49,8
48,51,7
49,55,1
49,57,5
49,50,5
50,57,7
50,59,6
50,52,9
51,53,6
51,55,5
51,54,6
52,54,5
52,55,6
52,57,2
52,58,4
53,57,7
53,59,9
53,55,5
53,56,7
54,57,5
55,57,9
56,57,1
57,59,4
57,58,2
58,59,10
