src,dst,comm
0,72,3
0,47,1
0,64,2
1,5,5
1,41,8
1,25,3
2,63,6
2,16,1
2,32,8
3,61,10
4,48,6
4,44,6
5,11,7
5,36,6
6,19,8
6,34,1
6,22,1
6,17,4
7,28,5
7,85,9
7,27,10
8,52,7
9,61,8
9,57,4
9,22,8
9,21,8
10,60,3
10,89,9
10,15,10
11,60,4
11,75,4
11,17,2
11,20,4
12,88,9
12,37,1
12,21,10
12,41,10
13,35,8
14,44,9
14,77,9
14,65,9
15,85,3
16,39,2
16,85,9
16,56,4
16,65,3
17,73,1
17,88,8
18,67,2
18,52,9
18,61,1
18,85,6
19,20,8
19,85,6
19,60,9
19,52,1
20,26,1
20,42,6
20,79,9
20,37,4
21,86,3
21,49,2
21,67,4
21,52,2
22,61,5
23,89,8
23,25,4
23,37,6
23,33,3
24,73,4
24,31,8
24,63,7
24,43,9
25,74,2
26,72,9
26,42,1
26,49,10
27,41,7
27,74,4
28,66,4
29,35,4
29,82,7
30,71,4
30,65,1
31,52,9
32,36,5
32,51,7
33,42,7
33,68,9
33,87,9
33,50,5
34,85,5
34,89,8
35,75,1
35,66,10
35,64,6
35,36,9
36,78,6
36,64,1
36,83,5
36,77,3
37,75,1
37,67,1
37,89,8
37,85,5
38,82,5
38,89,10
39,42,2
39,49,3
39,54,9
39,73,5
40,88,8
40,55,9
40,75,2
41,70,2
41,57,2
42,65,6
43,47,1
44,57,10
44,53,4
45,82,7
45,57,2
45,81,9
45,83,6
46,71,1
46,85,3
46,79,4
47,49,1
47,72,7
47,54,1
48,89,6
48,65,2
48,71,1
49,75,5
49,69,7
49,83,1
49,76,8
50,56,8
50,59,7
50,61,10
51,80,7
51,60,1
52,73,6
52,63,10
52,72,7
52,74,1
53,83,8
53,80,9
53,56,6
54,64,7
54,89,1
55,76,8
55,86,3
55,62,7
56,67,1
56,79,2
56,60,3
57,88,2
58,88,4
58,70,1
59,74,6
59,76,2
59,89,1
60,61,1
60,86,4
61,87,5
61,77,7
61,68,10
62,86,8
62,87,1
62,82,1
63,85,6
64,77,2
64,70,10
64,71,2
64,74,1
65,68,5
65,77,8
66,71,1
67,69,7
68,87,8
68,69,8
69,82,5
70,88,10
70,74,1
71,84,7
71,76,1
72,87,5
72,81,5
73,79,5
73,80,4
74,88,7
74,75,7
74,86,1
75,78,5
75,85,5
75,82,8
76,85,3
76,89,2
76,82,5
76,84,6
77,78,1
77,88,6
77,81,1
77,84,7
78,89,4
78,81,9
78,79,9
78,86,4
79,86,3
80,84,8
80,82,9
80,85,1
80,89,2
81,89,1
81,85,5
82,88,9
83,86,4
83,85,10
84,88,4
84,85,7
85,87,8
85,86,1
86,87,9
87,89,5
87,88,8
88,89,4
