src,dst,comm
0,18,10
0,47,9
0,21,2
0,9,8
1,41,1
2,32,8
2,51,8
2,57,8
3,52,7
4,35,3
4,26,10
4,37,8
4,52,7
5,65,7
5,23,1
5,32,9
6,44,7
6,37,2
7,55,1
7,39,10
8,37,4
9,29,1
9,56,3
9,22,7
9,28,2
10,74,8
10,47,4
11,79,9
11,69,9
12,62,8
12,64,10
12,34,8
12,28,7
13,50,1
13,60,5
13,63,8
13,23,1
14,78,5
14,34,6
14,54,7
14,79,1
15,28,10
15,37,9
15,76,4
15,72,7
16,65,9
16,71,9
17,34,1
17,27,10
18,72,5
18,19,1
18,20,3
19,35,9
20,35,2
20,79,4
20,27,1
21,58,1
21,29,6
22,60,4
22,50,3
22,43,8
23,57,3
23,68,10
24,75,8
24,57,1
24,50,10
25,61,2
25,57,2
26,34,8
26,46,3
26,61,2
27,46,10
27,59,6
27,61,10
27,50,9
28,45,4
29,49,10
29,62,5
29,58,6
30,43,5
30,69,7
30,65,2
31,66,5
31,34,9
32,54,5
32,67,8
32,78,1
33,48,8
33,68,8
34,74,3
34,49,4
35,45,4
35,75,9
36,52,4
37,50,8
38,44,8
38,73,1
38,63,8
38,53,4
39,73,6
39,78,7
39,59,8
40,54,3
41,72,1
41,54,1
41,59,5
42,45,9
42,71,5
42,76,3
43,55,5
44,79,3
44,73,1
44,58,1
45,77,5
46,69,4
46,53,4
46,55,1
46,67,10
47,58,6
47,70,9
48,72,7
48,58,9
49,69,5
49,68,1
49,55,3
50,60,7
50,62,1
50,67,7
51,72,3
51,78,7
51,66,3
52,76,1
52,71,6
53,66,4
53,76,6
53,78,6
53,79,10
54,74,4
54,71,5
54,77,4
55,77,5
55,71,3
56,57,8
56,73,3
57,64,1
57,79,4
57,76,3
57,69,2
58,73,3
58,63,10
58,72,6
58,69,10
59,65,1
59,62,3
60,79,10
61,68,2
61,75,3
62,74,7
62,71,1
62,78,8
63,77,8
63,65,10
64,72,7
64,69,2
64,77,3
65,74,6
65,77,4
65,69,3
66,77,7
66,74,9
66,71,5
66,72,10
67,75,3
67,79,5
68,73,8
69,71,10
70,73,10
71,73,7
71,79,2
72,79,7
72,75,5
73,77,8
74,78,7
74,75,1
74,79,1
75,76,8
76,79,3
76,77,10
76,78,2
77,79,10
77,78,2
78,79,7
