src,dst,comm
0,72,4
1,15,8
2,21,9
2,40,2
2,12,3
2,35,9
3,20,4
3,7,8
3,67,6
3,12,10
4,41,8
4,9,3
4,24,8
4,33,5
5,62,1
5,44,6
5,57,9
5,47,3
6,44,5
6,29,3
7,46,3
7,67,5
7,48,5
8,36,6
9,14,3
9,16,5
10,48,10
10,68,4
10,18,8
10,46,7
11,39,7
11,77,5
11,79,2
12,16,8
12,39,10
12,45,3
12,44,4
13,30,2
14,46,10
14,67,3
15,31,7
15,20,5
15,17,4
15,32,8
16,53,8
16,35,10
16,46,1
17,32,8
17,56,6
17,34,3
17,76,7
18,23,1
18,31,8
18,66,1
19,65,4
19,74,3
19,66,10
19,54,6
20,60,2
21,38,7
22,27,9
23,74,7
23,36,8
23,44,1
24,44,8
24,37,1
24,56,9
25,28,5
26,45,1
26,54,8
27,76,1
28,54,5
28,30,10
28,68,7
28,29,9
29,65,1
29,39,7
29,58,2
30,69,1
30,48,5
30,77,4
31,34,10
31,69,4
31,39,4
31,44,10
32,64,5
33,40,7
34,47,7
34,49,5
34,41,10
35,44,10
35,72,2
36,57,3
36,63,3
36,45,6
36,59,6
37,49,3
37,41,9
38,49,6
39,45,4
39,78,8
39,67,7
39,72,9
40,46,9
40,62,6
41,42,9
41,65,2
42,60,6
43,53,5
44,73,7
44,45,6
45,62,7
46,53,3
46,76,1
46,64,7
47,61,9
48,74,3
49,53,6
50,57,6
51,70,5
51,52,5
52,55,1
52,60,7
52,69,9
53,70,8
53,56,2
53,72,5
53,73,1
54,71,10
54,66,4
54,60,6
54,78,8
55,68,10
55,69,5
55,78,6
56,60,3
57,66,4
58,73,3
58,64,6
59,60,6
60,70,5
61,68,6
61,72,8
62,76,4
62,75,10
62,78,3
63,64,4
64,79,6
64,78,10
65,67,7
65,71,1
65,76,8
65,72,6
66,72,9
66,76,5
67,69,3
67,76,7
67,70,7
68,77,4
68,69,9
68,71,3
69,78,4
70,79,3
70,72,4
70,74,7
70,78,4
71,73,6
71,78,6
71,76,1
71,75,4
72,73,5
72,75,2
72,79,10
73,77,4
73,78,5
73,79,1
73,76,7
74,77,2
74,75,6
74,79,9
74,76,6
75,76,3
75,78,6
75,79,6
76,77,8
76,78,3
77,79,2
77,78,10
78,79,7
