src,dst,comm
0,19,3
0,99,6
1,26,5
1,71,5
1,54,3
1,33,4
2,94,10
2,91,8
3,79,10
3,89,5
3,37,3
4,22,6
5,29,2
5,89,7
5,47,5
5,7,6
6,76,10
6,79,5
7,92,3
7,63,4
7,40,1
7,12,2
8,9,4
8,55,4
8,20,1
8,11,1
9,16,5
9,39,1
9,45,10
9,73,10
10,44,6
10,31,4
10,35,10
11,82,4
11,31,1
12,45,3
12,79,10
12,77,2
13,43,8
13,54,8
13,99,9
14,97,9
14,80,9
14,92,10
15,18,9
16,17,5
16,50,10
16,64,4
17,60,8
17,22,1
17,78,6
18,64,3
18,89,3
18,44,9
18,28,6
19,71,3
20,42,3
21,40,4
21,59,3
22,90,8
22,41,9
22,80,6
22,78,2
23,41,9
23,93,5
23,95,9
23,86,6
24,81,1
24,70,8
25,31,5
25,40,3
25,75,3
25,84,3
26,87,5
27,89,2
27,77,8
28,45,5
28,35,8
28,55,7
28,68,10
29,81,8
30,42,10
30,55,8
30,34,9
31,33,4
31,98,8
31,37,8
32,81,4
33,56,5
33,49,2
33,79,2
33,67,9
34,94,7
34,69,6
34,77,4
34,63,1
35,47,2
35,59,5
35,76,10
36,88,4
36,95,9
37,77,7
37,68,6
37,41,7
37,65,3
38,51,4
39,97,4
39,72,4
39,96,3
40,72,8
40,87,3
41,56,7
42,60,3
42,57,2
43,80,7
43,90,8
44,73,1
44,51,6
44,55,8
44,75,7
45,68,5
45,54,10
45,58,4
46,82,8
47,54,7
48,69,7
48,59,1
48,93,6
49,97,4
49,69,6
49,61,10
49,87,1
50,84,6
50,92,9
51,90,5
51,79,6
52,60,8
53,56,6
53,98,6
54,59,9
54,97,4
55,87,5
56,61,2
56,95,5
56,64,9
57,82,4
58,60,2
58,79,7
58,64,7
58,62,7
59,97,4
60,61,4
60,92,6
60,80,5
61,88,7
61,70,3
61,81,8
61,69,5
62,85,4
62,78,6
63,86,8
64,81,2
64,74,2
64,86,4
65,74,3
65,86,1
65,69,2
65,80,10
66,79,3
66,73,3
67,90,1
67,92,6
67,81,4
67,89,7
68,94,7
68,72,4
68,92,4
68,86,5
69,94,2
69,75,10
69,93,10
69,71,2
70,85,6
71,95,4
71,94,5
72,98,6
73,96,6
73,95,6
73,75,10
74,93,8
75,80,2
76,93,5
77,85,2
78,82,6
79,95,8
79,98,10
80,94,2
80,87,8
81,91,9
82,99,10
82,98,5
83,94,10
83,88,8
84,85,2
85,94,8
85,86,8
86,96,6
87,99,4
88,91,8
88,90,10
89,93,10
89,97,4
89,95,8
90,96,4
90,92,10
91,97,5
91,95,10
91,98,6
91,96,10
92,96,6
92,95,1
93,97,8
93,95,10
93,98,10
94,96,1
94,95,9
94,97,6
95,97,4
95,98,9
95,96,9
95,99,6
96,97,9
96,99,6
96,98,5
97,99,9
97,98,9
98,99,3
