src,dst,comm
0,25,9
0,15,7
0,45,9
1,18,9
1,32,8
1,33,1
1,10,8
2,21,2
3,38,4
3,29,1
3,26,8
3,18,8
4,49,7
4,41,6
4,13,9
5,18,5
5,45,1
6,33,5
6,14,3
6,30,3
6,28,2
7,22,4
8,14,1
8,31,6
8,32,4
8,28,9
9,41,6
9,14,9
9,45,5
10,45,8
10,25,4
10,49,6
10,17,10
11,37,3
11,17,1
11,36,1
11,44,8
12,21,10
12,35,2
13,21,3
13,40,1
14,15,5
15,38,1
15,18,8
15,17,9
15,27,3
16,32,1
16,44,4
16,30,3
17,22,8
17,39,3
18,24,9
18,21,10
18,44,6
18,30,7
19,25,9
19,28,4
20,36,3
20,49,10
20,44,9
21,42,9
21,23,8
21,46,4
21,28,1
22,33,4
23,48,9
23,27,3
23,42,9
23,29,7
24,47,5
24,39,7
25,43,10
26,36,4
26,47,7
26,32,9
27,44,3
28,35,1
28,31,3
28,48,8
29,34,8
30,45,4
31,32,3
32,37,6
32,35,2
33,37,7
33,42,1
34,45,3
35,39,1
35,49,1
35,37,4
35,40,2
36,47,4
36,43,8
36,38,2
36,40,8
37,46,1
37,38,9
38,40,6
39,42,9
39,49,1
39,43,9
39,40,9
40,49,5
40,42,9
40,46,8
40,45,1
41,49,6
41,43,7
41,47,7
41,46,7
42,44,10
42,47,5
43,44,3
44,49,8
44,47,9
44,48,1
44,45,7
45,47,7
45,49,4
45,46,2
45,48,9
46,47,6
47,48,10
47,49,7
48,49,6
