src,dst,comm
0,10,9
0,19,5
0,36,7
0,25,10
1,18,8
1,2,9
2,18,5
2,39,8
3,10,5
3,14,9
4,34,8
4,16,6
4,11,7
5,29,8
5,7,2
5,26,6
6,9,2
6,31,5
6,11,10
7,24,8
7,18,2
7,38,4
8,39,5
9,30,5
9,29,4
9,32,4
10,17,4
10,15,3
10,37,9
10,22,7
11,37,6
11,13,6
12,35,5
12,32,3
12,13,7
12,16,9
13,29,3
13,22,8
13,34,10
13,14,2
14,15,8
14,29,3
14,27,5
14,21,6
15,37,10
15,29,6
15,22,5
16,33,10
16,35,2
16,36,2
16,32,9
17,26,1
17,39,9
18,36,7
18,33,1
18,23,10
18,35,1
19,37,5
19,20,6
19,33,10
20,25,10
20,26,6
20,28,3
20,27,6
21,35,3
22,38,5
23,36,7
24,25,6
24,39,8
25,26,3
25,34,6
25,29,7
25,38,5
26,33,4
26,30,6
27,37,7
28,33,5
29,31,5
29,37,7
30,33,9
30,36,10
30,39,8
31,37,7
31,32,5
31,36,8
32,38,7
33,35,2
33,36,1
34,38,5
34,39,9
34,35,1
34,37,8
35,38,8
35,39,2
36,38,9
37,38,10
38,39,6
