src,dst,comm
0,46,5
0,27,6
0,1,9
0,21,4
1,10,2
1,36,5
1,19,1
2,26,10
3,13,1
3,48,3
4,6,2
4,45,9
4,48,3
5,46,6
5,11,7
5,41,8
5,38,7
6,40,4
6,22,1
6,14,5
7,49,5
8,30,1
8,14,2
9,33,6
9,31,9
9,45,5
10,27,5
10,12,7
10,45,1
10,26,2
11,46,3
11,18,4
11,15,6
12,34,5
12,41,8
13,49,5
13,46,3
14,34,8
14,32,9
14,18,7
15,19,6
15,24,9
15,36,9
15,25,7
16,40,8
16,25,6
16,43,2
16,24,5
17,38,4
17,24,10
18,25,9
18,21,10
19,43,5
19,23,1
19,44,1
19,36,8
20,40,4
21,37,5
22,31,10
23,35,9
23,31,4
23,46,10
23,49,3
24,34,8
24,39,8
24,35,10
25,30,7
25,35,1
25,49,10
26,29,6
26,32,10
26,44,2
26,42,1
27,29,3
27,38,3
28,47,5
29,31,4
29,32,8
30,34,5
30,46,8
31,36,4
31,45,5
32,48,8
33,37,4
34,41,3
35,46,9
35,39,7
36,43,6
36,38,10
36,46,10
36,44,7
37,38,7
37,39,3
37,45,1
37,46,2
38,49,4
39,48,3
39,44,9
39,49,1
40,44,5
40,46,3
40,47,1
40,45,7
41,43,6
41,44,5
42,47,9
43,44,8
43,46,8
43,45,3
44,45,5
44,48,10
45,48,4
45,49,9
45,47,2
46,48,5
47,48,9
48,49,9
