src,dst,comm
0,74,1
0,13,1
1,81,5
1,63,6
2,81,2
2,27,2
2,44,3
3,70,8
4,26,1
4,24,10
4,27,9
5,44,2
6,93,5
6,72,6
7,85,6
7,35,9
7,32,1
7,13,10
8,84,7
8,56,7
8,52,4
9,65,7
10,22,3
10,72,1
10,78,8
11,91,4
11,96,4
12,56,4
12,34,3
12,94,4
13,58,9
13,81,8
14,37,9
14,80,7
14,41,5
15,32,9
15,54,7
16,67,9
17,44,8
17,42,7
17,39,9
17,62,2
18,94,3
19,45,10
19,25,10
19,42,6
19,72,2
20,47,5
20,70,9
20,26,7
20,96,8
21,34,4
21,41,6
21,46,2
22,76,1
22,99,5
23,79,6
23,40,6
23,45,2
24,32,9
25,86,7
25,33,2
25,31,6
25,66,10
26,74,9
27,92,9
27,73,10
27,96,10
28,76,7
28,83,2
28,39,3
29,51,7
29,46,3
30,59,9
30,82,2
30,44,4
31,65,10
31,83,2
31,76,8
31,35,8
32,46,1
32,61,6
33,50,8
33,77,3
33,56,3
34,76,8
35,57,8
35,65,5
35,98,6
36,73,6
37,98,3
37,68,8
37,38,3
38,39,7
38,59,8
39,62,10
39,43,10
39,53,3
40,93,9
40,99,6
41,56,2
41,49,4
42,61,9
42,70,5
43,95,10
43,62,5
44,56,4
44,95,2
44,58,6
44,85,2
45,59,8
45,78,5
46,48,10
47,59,4
47,51,4
47,52,4
48,86,9
49,92,4
49,94,10
49,95,9
50,55,2
50,63,4
50,78,2
50,87,6
51,83,3
51,75,8
51,85,3
52,95,3
52,76,4
52,91,5
53,65,4
53,99,5
53,96,5
54,60,9
55,69,2
55,83,7
56,74,5
56,76,6
56,68,10
57,74,7
57,95,10
57,61,5
58,87,5
58,95,10
59,98,7
59,77,6
59,99,10
59,68,3
60,95,9
61,89,6
61,78,2
61,72,9
62,63,4
63,83,5
63,91,1
64,73,10
65,95,2
65,80,9
66,72,3
66,68,7
67,93,5
68,73,6
68,70,4
68,75,5
69,82,5
69,84,10
70,75,5
70,84,7
71,96,3
72,81,6
72,89,3
72,79,10
73,83,1
73,78,7
74,85,1
74,89,8
74,96,3
75,91,7
75,77,10
76,96,5
76,91,3
76,90,7
76,80,5
77,93,2
77,94,1
78,85,9
78,81,4
79,91,9
79,95,6
79,97,6
79,83,4
80,92,10
80,98,8
80,97,4
80,86,7
81,98,5
81,99,3
82,98,2
83,94,3
83,87,4
83,92,4
84,96,1
84,97,6
85,89,10
85,88,7
85,93,3
85,97,1
86,89,3
86,87,7
87,88,5
87,99,3
87,95,8
87,94,10
88,99,2
88,95,8
88,94,3
88,93,3
89,99,8
89,94,10
89,92,3
90,99,9
90,96,4
90,97,10
91,95,3
91,97,8
91,98,8
92,93,8
92,95,4
92,96,1
92,94,8
93,97,10
94,99,1
94,98,10
94,95,9
95,98,5
96,98,3
96,97,6
96,99,4
97,98,1
97,99,8
98,99,6
