src,dst,comm
0,9,6
0,1,5
0,29,2
0,36,7
1,29,6
1,38,6
1,72,8
2,7,2
2,21,7
3,59,3
4,48,4
4,40,3
4,58,8
4,15,6
5,62,7
5,58,6
5,74,7
5,24,4
6,36,7
6,30,4
7,34,4
7,76,6
7,18,1
8,75,10
8,15,1
8,42,8
9,34,8
9,61,3
9,16,7
10,36,7
11,16,8
11,74,6
11,46,10
12,42,7
12,49,10
12,65,10
13,45,9
14,23,10
15,21,2
15,18,2
15,50,6
16,47,5
16,44,2
16,59,9
17,54,6
17,29,9
17,23,2
17,47,2
18,44,5
18,73,2
18,27,5
19,49,9
19,20,9
20,58,2
20,27,7
20,32,3
21,35,1
21,53,2
21,55,5
21,54,9
22,69,3
23,48,8
23,24,4
23,72,4
24,71,3
24,37,4
25,77,5
25,74,10
25,29,8
25,33,10
26,75,8
26,79,8
26,43,3
26,69,6
27,42,10
27,55,7
28,56,3
28,60,3
28,77,3
28,71,9
29,69,6
29,52,3
29,71,4
30,35,1
31,61,8
32,71,1
32,48,1
32,47,10
32,78,9
33,52,2
34,64,10
34,39,5
34,77,2
34,38,8
35,72,9
35,44,3
35,66,4
35,60,6
36,45,3
36,58,2
36,78,4
37,48,7
37,79,9
38,46,5
39,65,4
39,56,2
40,58,1
40,49,1
41,63,2
41,60,7
41,56,4
41,69,1
42,59,1
43,46,2
44,72,9
44,45,6
45,79,2
46,50,1
46,65,6
46,56,3
47,67,3
47,48,4
47,77,4
47,53,10
48,73,2
49,69,6
50,61,8
51,68,10
51,74,9
51,54,6
52,53,1
53,72,7
53,68,2
54,58,1
54,79,8
54,62,8
54,69,4
55,69,1
55,75,5
55,66,7
55,58,9
56,67,1
57,70,4
58,70,4
58,62,3
59,62,9
59,70,1
59,78,7
59,69,2
60,68,3
60,67,5
60,74,7
60,73,2
61,79,1
62,69,5
62,68,9
62,71,7
62,72,7
63,71,2
63,73,1
64,69,1
65,73,9
65,71,2
65,76,1
66,72,6
66,74,2
66,68,3
67,78,1
68,75,4
69,76,3
69,74,9
69,75,10
69,79,10
70,73,9
71,76,10
72,78,7
73,78,8
73,77,5
74,76,8
75,79,1
75,78,7
75,76,6
75,77,9
76,77,3
76,79,10
76,78,8
77,78,5
77,79,10
78,79,6
