src,dst,comm
0,19,1
0,27,6
0,18,6
1,29,6
2,11,3
3,27,9
3,13,5
3,26,1
3,6,8
4,28,1
4,5,3
4,15,4
5,16,5
5,28,9
6,19,2
6,22,3
7,29,4
7,21,5
7,9,10
7,14,9
8,24,6
8,16,3
8,10,5
9,25,6
9,12,6
10,14,4
11,23,6
11,15,5
11,21,7
12,27,10
12,21,7
12,25,2
13,19,1
13,18,4
13,27,10
14,20,9
14,24,2
14,22,3
14,19,4
15,23,8
16,21,2
16,20,1
16,23,4
17,20,8
18,20,8
19,23,9
20,21,5
20,24,1
20,28,4
20,27,7
21,26,9
21,25,8
21,27,1
21,22,5
22,28,6
22,26,5
22,24,7
22,29,6
23,25,7
24,29,2
24,28,10
24,26,5
24,25,8
25,27,3
25,28,2
26,27,7
26,28,4
26,29,4
27,28,1
27,29,5
28,29,7
