src,dst,comm
0,28,1
0,58,4
1,45,10
1,87,1
1,12,10
2,71,5
3,11,4
3,82,9
4,55,8
4,16,7
5,17,6
5,52,6
5,70,10
5,11,10
6,84,7
7,56,5
7,17,6
7,12,6
8,34,1
8,84,4
8,60,1
8,20,10
9,59,5
10,29,2
10,31,7
11,26,6
11,59,6
12,54,10
13,16,7
14,42,7
14,81,3
14,61,2
15,28,8
15,19,9
15,20,2
15,80,5
16,36,4
16,56,4
16,34,4
16,80,2
17,74,4
17,28,9
17,48,5
17,84,6
18,35,3
18,34,4
19,78,7
20,45,2
21,44,7
21,48,7
21,62,6
22,73,8
22,39,3
22,77,8
22,44,2
23,62,4
23,84,10
24,64,10
25,70,4
26,80,6
26,48,10
26,32,9
26,46,10
27,67,1
27,58,10
28,72,6
28,87,3
28,81,6
29,52,8
30,45,3
30,48,4
31,56,4
31,78,6
31,89,5
31,76,3
32,53,3
32,70,8
32,68,4
33,61,9
33,62,7
33,86,3
33,43,5
34,84,8
34,55,5
34,77,9
34,65,4
35,36,7
35,80,4
35,62,6
36,40,9
36,58,7
37,82,9
38,84,5
38,43,8
38,47,5
39,46,4
39,66,6
39,83,7
40,59,7
40,87,2
40,57,10
41,56,4
41,59,2
42,86,5
43,57,1
43,72,2
44,68,3
44,73,7
45,78,3
46,63,6
47,61,6
48,70,9
48,80,6
49,73,8
49,50,10
49,78,5
50,84,4
50,81,5
50,89,3
51,74,5
51,52,6
51,81,8
51,86,5
52,63,2
52,57,1
52,71,5
53,64,8
53,71,10
53,54,10
54,76,4
55,74,9
55,81,4
55,76,10
55,72,9
56,86,2
56,83,9
57,75,9
57,65,3
58,70,2
58,67,1
58,63,7
58,78,9
59,69,7
59,68,8
59,60,3
60,75,5
61,68,4
61,65,3
61,77,10
61,74,3
62,72,3
63,83,5
64,73,9
65,78,7
65,88,4
65,76,10
66,69,5
66,86,3
66,85,5
66,87,4
67,74,9
67,75,7
68,77,4
69,86,6
70,84,5
70,76,3
70,87,10
70,77,1
71,80,10
71,72,8
71,79,1
72,84,7
72,76,6
72,81,5
73,85,10
73,89,7
73,82,10
74,85,2
74,87,8
75,86,4
75,88,1
76,88,9
77,81,1
77,79,3
78,79,9
78,89,10
78,87,7
79,87,5
80,83,9
80,84,8
80,88,4
81,85,8
81,82,5
81,88,10
81,83,2
82,88,3
83,85,6
83,88,8
83,89,3
83,84,8
84,85,10
85,89,8
86,88,5
86,89,7
87,89,10
87,88,6
88,89,10
