src,dst,comm
0,9,9
1,51,4
1,64,10
1,13,8
1,54,3
2,68,10
3,84,8
4,42,7
4,85,9
4,70,6
4,55,3
5,6,7
5,59,9
5,54,8
6,71,3
7,11,7
7,35,8
7,86,5
8,26,6
8,28,2
8,43,1
8,54,3
9,85,2
9,61,1
9,79,9
10,69,10
11,62,10
11,34,10
12,82,7
12,38,10
12,41,9
12,36,2
13,57,7
14,19,4
14,60,9
14,81,2
14,83,1
15,26,9
15,50,3
15,70,3
15,49,1
16,64,1
16,19,2
16,69,5
17,39,5
17,49,9
18,61,1
18,85,1
18,51,1
18,82,3
19,44,4
19,49,4
19,63,6
20,53,6
20,60,9
21,82,8
21,58,10
21,88,1
22,78,2
22,69,3
22,43,8
22,38,8
23,80,2
24,49,3
24,36,4
24,56,6
24,87,2
25,70,5
25,61,4
25,43,7
25,32,8
26,34,3
26,56,2
26,72,8
27,78,7
27,73,7
28,80,7
28,77,1
28,76,1
29,31,7
29,73,4
29,82,4
29,70,3
30,80,6
30,71,2
30,42,3
30,87,3
31,56,3
32,44,1
32,57,2
32,41,9
33,63,7
33,76,2
33,62,3
33,82,4
34,57,3
34,83,5
34,43,2
34,81,6
35,42,6
35,86,5
35,74,2
35,39,6
36,60,8
36,66,7
36,82,2
37,87,3
37,66,9
37,64,7
38,39,1
38,68,6
39,69,2
39,41,9
39,63,2
39,48,4
40,49,8
41,47,9
42,80,3
42,59,10
42,78,4
43,57,3
43,48,5
44,87,10
45,81,1
45,78,1
45,65,3
46,56,9
46,59,2
46,63,6
47,89,4
47,83,8
47,74,1
47,85,10
48,61,4
48,79,10
49,76,7
49,51,4
49,56,2
50,65,5
50,74,10
51,76,4
51,88,6
52,83,4
52,87,3
52,65,1
53,73,6
54,83,2
55,85,5
55,76,3
56,61,10
57,85,6
57,59,3
57,68,1
58,64,9
58,77,4
59,67,6
59,74,1
59,83,8
59,82,9
60,85,1
60,64,10
60,88,2
60,84,2
61,76,6
61,78,2
62,81,2
62,64,9
62,86,4
63,88,1
63,82,6
63,79,8
64,75,9
64,70,6
65,70,2
66,76,7
66,89,8
67,88,6
67,83,3
67,84,1
67,79,2
68,78,7
68,85,10
69,76,8
69,79,4
70,72,5
71,78,2
71,85,1
71,88,8
72,83,3
72,81,2
72,76,2
73,89,6
74,81,7
74,84,9
74,87,7
74,77,8
75,82,9
75,83,3
76,87,8
77,83,10
77,88,7
77,80,1
77,85,7
78,87,2
78,89,1
78,85,3
78,88,4
79,80,6
79,89,1
80,88,6
80,89,2
80,85,7
80,86,5
81,83,9
81,87,10
81,82,1
82,88,4
82,89,10
82,84,2
83,84,3
84,88,10
84,86,2
84,85,10
85,87,6
85,89,4
85,88,10
86,87,2
86,89,10
87,89,9
87,88,8
88,89,9
